rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1553525390404175292,,231,,1553525390,230948000,"""map""",,,,128.178527832,-39.4294281006,1.81596839428,,0.0218673874567,0.000787280057644,-0.757262182562,0.652744364362,"[0.585324434146876, -0.0073668799191909115, 0.009952530808068528, -0.00025487165359340725, -0.003884100763125138, -0.0060307248284898396, -0.007366879812779503, 0.51960556694591, 0.012984621640994292, 0.002753275243422448, 0.00033227548592770843, -0.0005995685628686674, 0.009952530643713896, 0.01298462168213906, 0.19813924162871266, 0.0025597621931116245, 0.0004706401498566507, -0.00016988332415549524, -0.0002548716603605544, 0.0027532752331325514, 0.002559762185097758, 0.0010975303712762385, 2.2036681221416123e-05, 4.6566656319161095e-05, -0.0038841007728435055, 0.0003322754925075526, 0.0004706401425210747, 2.203668036653883e-05, 0.0015596423236682005, -3.241883127790426e-05, -0.006030724839622863, -0.0005995685553813974, -0.0001698833277912322, 4.656665686010111e-05, -3.241882990147137e-05, 0.0013373902658387147]"
1553525390990142529,,232,,1553525390,836077000,"""map""",,,,128.022598267,-40.3871116638,1.79581952095,,0.0227164535551,0.00160691942058,-0.757532451429,0.652400125706,"[0.5671872351045725, 0.005477860833723824, 0.00922421168469473, -0.00016340037930807102, -0.0038927041197604857, -0.00629517328264312, 0.005477860999028176, 0.5323148648045578, 0.014083443724038313, 0.0028809245388148387, 0.00033416205939184945, -0.0009888065031014093, 0.009224211654733215, 0.014083443688354076, 0.20270490165563826, 0.00281719212261656, 0.0008180677435637024, -0.0002275358625767825, -0.0001634003816791524, 0.0028809245552946657, 0.002817192118654298, 0.0011703776865063498, -3.559035156147212e-05, 3.884385033327237e-05, -0.003892704138689882, 0.00033416205879193946, 0.000818067747148914, -3.5590352168704405e-05, 0.001640408878607301, -3.9595441011242806e-05, -0.006295173279020805, -0.0009888064835272502, -0.00022753585167765972, 3.884385295053798e-05, -3.959544310733439e-05, 0.0013944576472455996]"
1553525391514011171,,233,,1553525391,340295000,"""map""",,,,127.932739258,-41.1741905212,1.76976573467,,0.022412561084,0.00164415322582,-0.757026198268,0.652997936661,"[0.5779251907255354, 0.0020237679874008825, 0.01216979719233967, -0.00033694258582503547, -0.0036279200295875873, -0.006670627783607283, 0.002023768034913564, 0.5432235758863729, 0.018920187059432058, 0.0030112316212052253, 0.0005283970829509795, -0.000907164219501266, 0.012169797118774459, 0.018920186973860234, 0.2022840966579294, 0.0028870026709005643, 0.0008659514330774035, -0.0002678098027029005, -0.0003369425800139076, 0.0030112316027659765, 0.0028870026824858344, 0.001211482201482557, -3.965263112255972e-05, 3.0252856964791384e-05, -0.003627920030488561, 0.0005283970924725139, 0.0008659514312592743, -3.965263183934818e-05, 0.0015985761276853848, -6.566348575267471e-05, -0.006670627730600922, -0.0009071642050576407, -0.0002678097892044365, 3.0252859119693048e-05, -6.566348386580436e-05, 0.0014461115293446349]"
1553525392113760523,,234,,1553525391,945391000,"""map""",,,,127.790908813,-42.1596183777,1.75273907185,,0.0231042957444,0.002582046212,-0.755835674343,0.654348442551,"[0.5666861763673888, 0.006246072098413235, 0.008571020236679595, -8.210933281921243e-05, -0.004062021391840409, -0.007853898827844817, 0.006246071888319307, 0.5170172203510705, 0.01624562004309663, 0.0030311399411847256, 0.0002397108244821209, -0.0017255003555746945, 0.008571020384022776, 0.01624561985750955, 0.21024196196632722, 0.00350909895080648, 0.0007930414522914382, -0.00028067594807056794, -8.210932545182677e-05, 0.003031139925795734, 0.0035090989723273406, 0.0013036674043063392, -6.830053240254662e-05, 5.426549711430424e-05, -0.004062021405243426, 0.00023971082241581922, 0.0007930414435461414, -6.830053509838174e-05, 0.0016438498547084101, -4.5483740743318224e-05, -0.007853898843360681, -0.0017255003913135777, -0.0002806759326315085, 5.4265498279961186e-05, -4.548374308486498e-05, 0.0014934736705458412]"
1553525392715022997,,235,,1553525392,550480000,"""map""",,,,127.650970459,-43.1896057129,1.72248268127,,0.0247375370859,0.00271709109285,-0.754817562347,0.655462527672,"[0.5292269126012391, 0.0015986257684965444, 0.00788547617268544, -0.00015845248528304677, -0.0040330278398690396, -0.005958342642213045, 0.0015986256841625305, 0.4933337460910026, 0.016128666236119058, 0.0025406568153265125, 0.00018810962060411047, -0.0019530874735723446, 0.007885476210960895, 0.01612866619549384, 0.2106170918634245, 0.002947630182470705, 0.0014897612599313575, -0.00023582696945503607, -0.00015845248831332698, 0.00254065680970591, 0.002947630177820761, 0.0012284605718446064, -5.5725252614537875e-05, 5.918973821565328e-05, -0.004033027838695924, 0.00018810960417488324, 0.0014897612504310791, -5.572525474017993e-05, 0.001585373050985065, -4.3358363419427216e-05, -0.005958342648591879, -0.0019530875030346264, -0.00023582696356176295, 5.9189740587034954e-05, -4.3358364375118844e-05, 0.0015138408364416807]"
1553525393266748284,,236,,1553525393,155618000,"""map""",,,,127.480651855,-44.2215194702,1.68825769424,,0.0266814405126,0.00480506678359,-0.75300492696,0.657456143937,"[0.5240250167902558, 0.006018656801522501, 0.011705583395488906, -9.342589670099004e-05, -0.0040704993095742395, -0.006915387865837966, 0.006018657374673809, 0.5286822742991146, 0.020641480678825645, 0.003121091542356044, 0.00017629097860214025, -0.0020069700565798526, 0.011705583351065129, 0.0206414808857724, 0.21234088832201975, 0.003355043274014385, 0.0007306797541746066, -0.0003299557502187226, -9.342589903277902e-05, 0.0031210915391007357, 0.0033550432642685635, 0.0013100531978575982, 2.881345579169279e-05, 2.7718263608900284e-05, -0.004070499332628503, 0.0001762909855328301, 0.0007306797466152848, 2.8813454386515776e-05, 0.0016265222507608648, -2.0621904561394072e-05, -0.006915387852802047, -0.0020069700337270783, -0.0003299557406932589, 2.7718264750230973e-05, -2.0621905345266516e-05, 0.0017267588799705913]"
1553525393800046130,,237,,1553525393,659835000,"""map""",,,,127.373825073,-45.1125030518,1.6593528986,,0.0272608665677,0.00510645566569,-0.751670093083,0.658955882191,"[0.5282348680632074, -0.007573561950870764, 0.006160783135048477, -0.0003767367751663782, -0.004694256654726837, -0.007559354664281184, -0.0075735618972425315, 0.5115101983492704, 0.015917525490648073, 0.0033219104959173237, 0.00033170395469938344, -0.0007147894944410823, 0.006160783186362159, 0.01591752549268796, 0.21578333028514463, 0.0034939567642158034, 0.0009696684153098343, -0.00018589158699047688, -0.00037673676895283865, 0.0033219105054767295, 0.0034939567693169265, 0.0012649325577975847, 1.1504189210590276e-05, 5.785351538185454e-05, -0.004694256650330425, 0.000331703979389255, 0.0009696684343481268, 1.1504194268611794e-05, 0.0018306792792236433, -3.727234916500382e-05, -0.007559354696432044, -0.0007147894821531005, -0.00018589158711059618, 5.785351475620666e-05, -3.7272346114900587e-05, 0.001874272481556764]"
1553525394292814337,,238,,1553525394,164065000,"""map""",,,,127.277542114,-46.0079612732,1.62958824635,,0.0287150304352,0.00363183266859,-0.750044449576,0.660753806382,"[0.5295310540902813, -0.009809156185608483, 0.008371815988552281, -0.00013557275051621288, -0.004677139928118449, -0.007522131053572277, -0.009809156513972126, 0.49358305043561224, 0.019948444845517544, 0.003219895235700959, 0.00024389820982908853, 0.00031527469052494993, 0.008371815764706445, 0.0199484448499448, 0.22337543332161955, 0.003842021337466565, 0.001661051566499517, -0.0003733841188839869, -0.00013557277098879533, 0.003219895237265022, 0.003842021334860723, 0.0012914572919128667, 6.189018273380215e-05, 4.3093652759438505e-05, -0.004677139933475803, 0.00024389819369438943, 0.0016610515545663017, 6.189017755828023e-05, 0.001856432200349748, -5.723853076875676e-05, -0.007522131066615691, 0.00031527471108979527, -0.00037338412680767676, 4.309365298287433e-05, -5.7238531124219525e-05, 0.0019183655687927074]"
1553525394944344511,,239,,1553525394,769141000,"""map""",,,,127.147392273,-47.0853271484,1.57528102398,,0.0278322914878,0.00310105348047,-0.7487121813,0.662303386947,"[0.4989502202780288, -0.0010821948665788721, 0.008402061257062905, -0.0005234362648817166, -0.004658774499984605, -0.006977084103156909, -0.0010821951440317637, 0.4976433208589041, 0.018311475710303247, 0.0035856466337870225, 7.389570688901025e-05, 8.01183033300697e-05, 0.008402061242632274, 0.018311475804344286, 0.21874472193927952, 0.0038373195315388143, 0.0010402546850006066, -1.3416539299989559e-05, -0.000523436255688304, 0.003585646631634924, 0.003837319528949797, 0.0013563695181602034, 1.9226484901347166e-05, 5.444026855595956e-05, -0.004658774515014576, 7.389569986212224e-05, 0.001040254691429948, 1.9226486883948762e-05, 0.0018383489553082783, -8.614541482425869e-05, -0.006977084090520663, 8.011830207450343e-05, -1.3416546234181164e-05, 5.4440269515899894e-05, -8.614541660210951e-05, 0.0018635563972440425]"
1553525395483857948,,240,,1553525395,374265000,"""map""",,,,127.028533936,-48.1872291565,1.54133784771,,0.0282452669101,0.00213416888535,-0.746233414176,0.665081451342,"[0.4606937612227411, 0.0010562685846840676, 0.010696085526259697, -0.0002480800102563678, -0.003657926730179723, -0.005612533453209873, 0.0010562689305512241, 0.4867073371736479, 0.01792279560618257, 0.0033499808960791096, 0.00022231682538541737, -0.0011548680152508243, 0.010696085592249941, 0.017922795437839117, 0.21165555312291304, 0.0031440842602809024, 0.0013591466452886783, -0.00028972881569850055, -0.0002480800068492984, 0.0033499808779276262, 0.0031440842594111767, 0.0012966453373848, 3.196061783246276e-05, 1.552469402387299e-05, -0.0036579267140350214, 0.00022231683320176682, 0.0013591466488148912, 3.1960619608590346e-05, 0.0016109723925287797, -9.720830597133693e-05, -0.005612533455029898, -0.0011548679850876757, -0.0002897288043572674, 1.5524693317666176e-05, -9.720830409123977e-05, 0.0018755710862171065]"
1553525396013339271,,241,,1553525395,878496000,"""map""",,,,126.923629761,-49.1136665344,1.50995922089,,0.0285176197985,5.66970224596e-05,-0.74506463964,0.666382334874,"[0.46176491684086185, -0.004804130936041446, 0.0077822102065189394, -0.00034721911973112466, -0.004499685443057657, -0.005910444037164489, -0.004804130809467327, 0.47726146958704196, 0.014742643719969407, 0.003603945407043789, 0.0002517265507318538, -0.0007543123241747663, 0.00778221005156633, 0.014742643728220572, 0.2171772696969126, 0.003084898774607565, 0.001952312224085368, -0.0002477847279690273, -0.0003472191234355593, 0.0036039454032857944, 0.0030848987698819503, 0.001284854858086417, 5.5532669429928194e-05, 7.636506963851133e-05, -0.004499685442553811, 0.00025172654522158025, 0.0019523122238135717, 5.553267072976964e-05, 0.0016890013529557244, -3.786585394484019e-05, -0.005910444051110879, -0.0007543123375684054, -0.00024778474766967175, 7.636506784683433e-05, -3.786585510516703e-05, 0.001975761636132844]"
1553525396602591841,,242,,1553525396,483568000,"""map""",,,,126.811630249,-50.23828125,1.47324645519,,0.0288378083972,0.000726221786119,-0.744199898588,0.66733377794,"[0.4691738225240871, -0.010184560504754529, 0.006489787406874313, -0.00043184473433705836, -0.004516530990165769, -0.005144669821176354, -0.010184560103720647, 0.45904099009388316, 0.014238129911398736, 0.003310317507002242, 0.0003062437448088879, 3.4578178190665694e-05, 0.006489787270114075, 0.014238129859671487, 0.2149135643091005, 0.0032979537868394544, 0.0017149804855923494, -0.00016182009002311894, -0.0004318447071523098, 0.0033103175144239003, 0.0032979537900562996, 0.0012833979606781945, 5.7589383592705926e-05, 4.414184187165521e-05, -0.004516531000020769, 0.00030624375337629173, 0.0017149805000635395, 5.7589388631006195e-05, 0.0016169684170495946, -3.2501341732129606e-05, -0.005144669861222719, 3.457820865890042e-05, -0.0001618200909440794, 4.414184398522305e-05, -3.250134326091473e-05, 0.001771020148739964]"
1553525397159084938,,243,,1553525396,987870000,"""map""",,,,126.721931458,-51.172290802,1.44332242012,,0.0302337048448,0.00249445531239,-0.743067966455,0.668527976953,"[0.44737928155747, -0.014553106410124823, 0.0060763236117180085, -0.0003380396020674102, -0.0044374855686787175, -0.004390298940478885, -0.014553106302814154, 0.4479854297507185, 0.013190563872255952, 0.0034538588994157344, 0.00028747938635086497, -0.00010214123226775487, 0.006076323548751789, 0.013190563907437964, 0.21666689563560798, 0.003318565829164418, 0.0015159487269230068, -0.00019008806359878516, -0.0003380396053327149, 0.0034538589161278964, 0.0033185658296551977, 0.0014080414984421646, 8.5515475262052e-05, 4.923312791436424e-05, -0.00443748558452003, 0.0002874793930924902, 0.001515948705678256, 8.55154759076213e-05, 0.0016222596781504477, -3.492259332198316e-05, -0.004390298919753736, -0.00010214123144775966, -0.00019008807744428792, 4.9233128113793535e-05, -3.492259719061742e-05, 0.0017020524701089371]"
1553525397618618701,,244,,1553525397,492045000,"""map""",,,,126.636329651,-52.1415863037,1.41103684902,,0.0319082435699,0.00305692403395,-0.743011457217,0.668510634096,"[0.45203796108965183, -0.01684934088288426, 0.005576574674788118, -0.0006668288069027693, -0.004623046090974298, -0.0036152608122217563, -0.01684934074162713, 0.4556902914211371, 0.015623122788062048, 0.003612962044201842, 0.00023601180329031483, -2.132914332631735e-06, 0.005576574690355225, 0.01562312282257248, 0.21624484033716998, 0.0030044013271170785, 0.0017798795669809143, 7.156245275271134e-07, -0.000666828802290196, 0.003612962034006669, 0.003004401313070033, 0.0014149799498278611, 0.00010156585138798853, 3.822306957468706e-05, -0.004623046111826494, 0.0002360118012863963, 0.0017798795697051134, 0.00010156585358530288, 0.0017227341155742946, -6.304764078347715e-05, -0.0036152607943620275, -2.132922363522035e-06, 7.156309757747336e-07, 3.822306889039728e-05, -6.304764241363742e-05, 0.0016352901704182205]"
1553525398209789200,,245,,1553525398,97176000,"""map""",,,,126.530227661,-53.2902030945,1.36829006672,,0.0326902749304,0.00273066118578,-0.742454465869,0.669092834523,"[0.4532918638947939, -0.01515755697223897, 0.009253068632929873, -0.00047688390090318907, -0.004815007451739088, -0.004056865063585527, -0.015157556930111504, 0.46174894797461535, 0.013824863569639134, 0.004000420961572876, 0.0002225351038449908, 5.597047612028235e-05, 0.009253068622297725, 0.013824863596767394, 0.21411345849556587, 0.0025973797961675823, 0.001753540504002221, -0.00011821622743013762, -0.000476883905198766, 0.004000420971339335, 0.0025973797900324283, 0.0014251623599843832, 6.280837231041711e-05, 2.9788600223862952e-05, -0.0048150074430737535, 0.00022253511216348564, 0.001753540508704477, 6.280837181331339e-05, 0.0017237029491987221, -4.9391942619738126e-05, -0.004056865085329168, 5.597050130232783e-05, -0.00011821622731859513, 2.9788602598070564e-05, -4.9391942814094626e-05, 0.0016456355768721192]"
1553525398849673970,,246,,1553525398,702239000,"""map""",,,,126.42389679,-54.4030227661,1.32286322117,,0.0328137151884,0.00206223853954,-0.741863887606,0.669743989733,"[0.44783399589842643, -0.015104686988177442, 0.00912913862642731, -0.00037115238544857424, -0.004305909296430003, -0.0030079760392782667, -0.015104687179025975, 0.45999831370664535, 0.015167471213149215, 0.003572365332030775, 0.0002150970358477889, -0.0005554287078781005, 0.009129138548276232, 0.015167471219829415, 0.21577408502036452, 0.00293612185072873, 0.0016776007267875225, -7.559206663422206e-05, -0.0003711523974656985, 0.003572365322651091, 0.002936121848504984, 0.0013247501606812072, 5.898889494189232e-05, 5.2541977281866866e-05, -0.004305909292741142, 0.000215097025562242, 0.0016776007176856208, 5.898889304645748e-05, 0.0016473785060255987, -1.5657324725208175e-05, -0.003007976041027881, -0.0005554286897247614, -7.55920698769961e-05, 5.2541975183037055e-05, -1.5657322936327794e-05, 0.0016659964194478977]"
1553525399302079584,,247,,1553525399,105646000,"""map""",,,,126.343482971,-55.1422843933,1.28371810913,,0.0332511564621,0.000495574739601,-0.740571691166,0.671153974939,"[0.48083197902356795, -0.014291705386015277, 0.005236378271441982, -0.0005045123331530547, -0.004818774519571606, -0.004336292782691274, -0.014291705380494842, 0.46081826944852006, 0.017025227356270226, 0.0037214475419173145, 5.692487134122237e-05, -0.001001566129609321, 0.00523637821980667, 0.017025227218589904, 0.22505398489637282, 0.003688758100093575, 0.002502708632910523, -6.240291296466382e-05, -0.0005045123281463826, 0.0037214475383288794, 0.0036887581022877827, 0.0013170537666863022, 4.144541271443308e-05, 6.752080913117736e-05, -0.004818774523965505, 5.6924857716229576e-05, 0.0025027086384697994, 4.144541383994294e-05, 0.001773840095092793, -6.003364597398476e-05, -0.004336292792758947, -0.0010015661015909812, -6.240291095038331e-05, 6.75208100387078e-05, -6.003364581938352e-05, 0.0016484601114972468]"
1553525399910342576,,248,,1553525399,710751000,"""map""",,,,126.270187378,-56.2321815491,1.25097680092,,0.0334387238146,0.00112302890123,-0.740107161352,0.671656204239,"[0.47379683277863194, -0.007727314863622432, 0.008129915358856677, -0.00027761584081663457, -0.005116836165487868, -0.003659018119256199, -0.007727314620567871, 0.4633504753620365, 0.017303081778169947, 0.003387844466381508, 0.00022527744777991215, 1.0270284409023663e-06, 0.008129915380392276, 0.017303081622055516, 0.22147649469319047, 0.002945633870219015, 0.0019026999675269502, -0.00021633707680556434, -0.00027761583906247216, 0.0033878444506709087, 0.0029456338734245072, 0.0011847782742270086, 7.746378524558638e-05, 5.325635454142068e-05, -0.00511683615691675, 0.0002252774272204601, 0.0019026999709004315, 7.746378168499738e-05, 0.0017646472245734892, -6.957307052700411e-05, -0.0036590181813547147, 1.0270572656266627e-06, -0.00021633707580777703, 5.325635469893158e-05, -6.957307072778847e-05, 0.001522209185595764]"
1553525400423154327,,249,,1553525400,214991000,"""map""",,,,126.207359314,-57.16746521,1.21794080734,,0.0331669831022,0.00193091095419,-0.740000220545,0.671785607878,"[0.4597166909716769, -0.013643226418034171, 0.006185925096903125, -0.0007191285149231634, -0.005407808845949934, -0.0030310196829381976, -0.013643226349281137, 0.459696948206596, 0.018763090313038504, 0.0036753579631438513, 0.0007107208486261815, 0.0005999299317123179, 0.006185925020112805, 0.018763090240870115, 0.22215198740557227, 0.003172750951427621, 0.0023074639937915717, -0.00016313306213028688, -0.0007191285161086816, 0.0036753579594854084, 0.0031727509546311686, 0.0012052838376898065, 0.00021208308576731505, 4.9555729463592316e-05, -0.005407808853776315, 0.0007107208517029684, 0.0023074639855043223, 0.00021208308555529948, 0.001826052143272801, -5.968933322516022e-05, -0.003031019719669722, 0.0005999299506533743, -0.0001631330545876081, 4.955573038178535e-05, -5.9689332181418186e-05, 0.001499558386847471]"
1553525400970534779,,250,,1553525400,719209000,"""map""",,,,126.131378174,-58.088470459,1.18318116665,,0.0331430252494,0.00186853520172,-0.740002785532,0.671784185493,"[0.45292890875868935, -0.005158581382192419, 0.004191458777061111, -0.0006234916978903423, -0.00555248792974468, -0.0023583547347981616, -0.005158581411179552, 0.44162492593431074, 0.015611466898788885, 0.003975484697625667, 0.0006166579654628775, 0.00015999380409203155, 0.004191458659235023, 0.015611467029622685, 0.22638758785841567, 0.0035237260130490224, 0.0027365766890769345, -0.00011987860031629835, -0.0006234917167977792, 0.003975484698388082, 0.0035237260112480316, 0.0012429987585025287, 0.00019697240968917932, 6.234652976246952e-05, -0.0055524879221405, 0.0006166579664841299, 0.002736576672250063, 0.00019697240535437112, 0.0018323713172231399, -2.9454314710893047e-05, -0.0023583547844521304, 0.00015999378630789427, -0.00011987859403954637, 6.23465300981875e-05, -2.9454315094334975e-05, 0.0014570575507108106]"
1553525401513085460,,251,,1553525401,324299000,"""map""",,,,126.041168213,-59.1433029175,1.13258004189,,0.0328189018681,0.00232427946871,-0.739731974513,0.672096838202,"[0.461620181918311, -0.0022016700322807473, 0.007842149870900258, -0.0005491444716400921, -0.005988274837800835, -0.002163229884800977, -0.0022016698786557435, 0.4459163839868113, 0.017523018309856392, 0.00419970834331153, 0.0004531478348305383, -0.0004133386003649598, 0.007842149975473693, 0.01752301847540971, 0.24392158191313307, 0.0034643416164933574, 0.002605505990407908, -0.00012097983702517967, -0.000549144443264229, 0.00419970834070516, 0.0034643416199030383, 0.001347677333350329, 0.00017829342551648408, 5.7428132940710645e-05, -0.00598827483192821, 0.00045314786134838844, 0.0026055060086177958, 0.00017829343005312462, 0.0019246177878990383, -4.9407026085579046e-05, -0.0021632298533175833, -0.0004133385868092956, -0.0001209798547232237, 5.742812927727508e-05, -4.9407028924535953e-05, 0.0015271395882018978]"
1553525402112080518,,252,,1553525401,929405000,"""map""",,,,125.960144043,-60.1635131836,1.0898578167,,0.0320426930925,0.00416394165612,-0.739504580393,0.672375561859,"[0.4772192825437975, -0.0024040592468317227, 0.00609249230391094, -0.0005728295322881245, -0.005898242310619223, -0.002069276576341749, -0.0024040593639302766, 0.45481946052968025, 0.018721098923026924, 0.004224181139163835, 0.0006107220298990717, 0.00033135947514932015, 0.00609249222564229, 0.018721098938869432, 0.2395274996579628, 0.004010837907513723, 0.002934151077691434, -0.00013763368997194195, -0.0005728295444112435, 0.004224181147396133, 0.004010837910640034, 0.001315913789192002, 0.00023318143745275133, 7.684801597274218e-05, -0.0058982423007969435, 0.0006107220078785473, 0.002934151076362318, 0.00023318143407423218, 0.001875077081528347, -5.645384207011553e-05, -0.00206927658938372, 0.00033135944597662605, -0.00013763369336849198, 7.684801703762022e-05, -5.645383964374501e-05, 0.0015328882177949698]"
1553525402701920184,,253,,1553525402,534489000,"""map""",,,,125.883476257,-61.1532592773,1.05330395699,,0.0318015913249,0.00454055821823,-0.739127320565,0.67279927171,"[0.45125171418170457, -0.00792987069236116, 0.008670645002642577, -0.0004929151259809067, -0.005838362040279931, -0.0018995390496168026, -0.007929870573906275, 0.45301926418993416, 0.018163874887403845, 0.004274356604295339, 0.0009897035844105844, 0.0005010475477726965, 0.008670644998220038, 0.018163874794305233, 0.23308937693175677, 0.0039138426700374975, 0.002304514482030377, -0.0003355532974033613, -0.0004929151353486299, 0.004274356615185115, 0.0039138426687139825, 0.0013164753723595595, 0.00028139083271191067, 3.7969723482058654e-05, -0.005838362047179242, 0.0009897035835540146, 0.0023045144764571356, 0.0002813908339366878, 0.001825736133699282, -3.5089705400157864e-05, -0.0018995390677350676, 0.0005010475691884992, -0.00033555329614575846, 3.796972110110432e-05, -3.5089707640692424e-05, 0.0013517929389260273]"
1553525403209130353,,254,,1553525403,38769000,"""map""",,,,125.836631775,-61.944103241,1.02341139317,,0.0317850064214,0.00554163329035,-0.739585223506,0.672289150975,"[0.4589362685838366, -0.005898042810950845, 0.00989844097885489, -0.0004252766370106367, -0.005614723076858877, -0.0026693418029285886, -0.0058980427813840105, 0.4407467749650314, 0.016009913412948617, 0.004158371731862449, 0.0005689678986152269, 0.00031173453198132025, 0.009898441068185035, 0.01600991332627646, 0.21647096862605553, 0.003748311276061481, 0.0014366329450831348, -0.00020900560522130602, -0.00042527663952940544, 0.00415837172945692, 0.0037483112892580253, 0.0013058195988991752, 0.000246291005241853, 3.593001787048726e-05, -0.0056147230699386905, 0.0005689678903191418, 0.0014366329397722424, 0.00024629100408482286, 0.0016539408936313775, -2.7489606330716044e-05, -0.0026693418067152744, 0.0003117345217968261, -0.00020900560715235756, 3.5930017382813176e-05, -2.7489607277464003e-05, 0.0013246527221610787]"
1553525403721116144,,255,,1553525403,543014000,"""map""",,,,125.771507263,-62.691116333,0.993575632572,,0.0317128755831,0.00602650247646,-0.739258044631,0.672648129209,"[0.45366105454055117, -0.010824991812873651, 0.011633226378908696, -0.0005408134568423958, -0.005875350326687554, -0.0030565128230271416, -0.010824992220111995, 0.431661570462089, 0.017880727759754408, 0.0044644204416033825, 0.0010588799481782254, 0.001062125694463729, 0.011633226365379924, 0.01788072775584675, 0.2174715080356268, 0.0044973662234533635, 0.0010127563934808233, -0.00030049005949723596, -0.0005408134570930557, 0.004464420430178, 0.004497366223242668, 0.0014278440599228735, 0.0002947355009557578, 3.38283575888222e-05, -0.005875350336374266, 0.001058879943756015, 0.0010127563941051726, 0.00029473550075801694, 0.0017571167993107376, -3.543469111217229e-05, -0.0030565128310552562, 0.0010621256537821301, -0.00030049007203614635, 3.382835546355388e-05, -3.543469152497814e-05, 0.0013014227273635199]"
1553525404307184693,,256,,1553525404,148102000,"""map""",,,,125.697296143,-63.5306243896,0.952525436878,,0.0309946285132,0.00704775985903,-0.739357008974,0.672562951143,"[0.4588678391303612, -0.0037721137048306497, 0.011091924362106154, -0.000408861887283721, -0.005772680827900423, -0.002829820238288242, -0.003772113539707956, 0.44056357035735444, 0.0195583639740064, 0.004269620262038254, 0.00110656003456725, 0.0002808988030625532, 0.011091924360315617, 0.01955836383843411, 0.21854934566066006, 0.004805780669317197, 0.0011365248365628965, -0.0003472544599739439, -0.0004088618861912196, 0.004269620259123063, 0.004805780677122437, 0.0013627614170893172, 0.0002651985929902185, 3.886590409685181e-05, -0.005772680823341203, 0.0011065600356633903, 0.0011365248238359312, 0.00026519859150226933, 0.0017481184097788386, -4.349345666240964e-05, -0.002829820261975476, 0.0002808988089891288, -0.0003472544620612929, 3.8865903547466625e-05, -4.349345324506117e-05, 0.001277620746977592]"
1553525404825523434,,257,,1553525404,652290000,"""map""",,,,125.623817444,-64.2019882202,0.921517431736,,0.0307756575507,0.00811593315029,-0.739453803861,0.672454518906,"[0.46045142427170266, -0.003013087468792142, 0.010102507924337206, -0.00058883057543454, -0.005939208702067007, -0.002448054088345529, -0.003013087401994899, 0.41272525924034315, 0.017782000916522805, 0.004321720312724704, 0.0009665910365785012, 0.0010783641569546481, 0.01010250789415375, 0.017782000965357127, 0.22232492031146586, 0.004818691699235089, 0.0010253711737754374, -0.00018372194682053205, -0.0005888305894330023, 0.004321720309436533, 0.004818691707995838, 0.001454087746529579, 0.000285272170287237, 4.719014600201341e-05, -0.005939208705198009, 0.0009665910461331759, 0.0010253711818469546, 0.0002852721687603941, 0.001757861952632004, -3.791161524612594e-05, -0.00244805412077911, 0.0010783641622632936, -0.0001837219455605388, 4.7190144980410544e-05, -3.7911614430804944e-05, 0.0012741146103949809]"
1553525405416645168,,258,,1553525405,257417000,"""map""",,,,125.53528595,-65.0412826538,0.887358248234,,0.031201007875,0.00778440236289,-0.739250541781,0.672662252971,"[0.448408470606051, -0.011479739782604456, 0.010529534304195638, -0.0008111496571823402, -0.0056065887487145045, -0.0020748565959808284, -0.011479739894223713, 0.42216670391068045, 0.018711447619447572, 0.004656653413820649, 0.0013377598453389854, 0.001301587433565772, 0.010529534333596218, 0.01871144765727307, 0.22509504485247842, 0.004727316400534164, 0.00045367028986334127, -0.00018278813070282858, -0.0008111496434335059, 0.004656653402544036, 0.00472731639273066, 0.0014957920226826736, 0.00033260665718332793, 3.464056115867226e-05, -0.005606588740195557, 0.0013377598510279124, 0.00045367029434749146, 0.0003326066586398177, 0.0017589149673333914, -1.8679335872908162e-05, -0.0020748565802782347, 0.0013015874206385638, -0.00018278813793691962, 3.464055981819166e-05, -1.867933671930643e-05, 0.0013115759053399414]"
1553525406013967016,,259,,1553525405,862480000,"""map""",,,,125.500694275,-65.889831543,0.853988587856,,0.0302989982937,0.00737753363731,-0.739086136419,0.672888758923,"[0.477186974901245, -0.010006930815206731, 0.011593114172981396, -0.0009572567520782848, -0.006326299268398501, -0.003317361617807268, -0.01000693059559545, 0.44060444763476314, 0.016919035624791773, 0.004692541461845165, 0.001362825407576454, 0.001368516360956062, 0.011593114221018145, 0.016919035517167818, 0.23369503995120652, 0.004712552070778462, -5.4686513409706226e-05, -0.0001330474997651476, -0.0009572567419592925, 0.0046925414540240264, 0.004712552094159139, 0.0014950550802946998, 0.00037376658808864856, 5.164843988119984e-05, -0.006326299273264371, 0.0013628254302349909, -5.4686487303070974e-05, 0.0003737665928290763, 0.0019145291904618022, 2.186081285448562e-06, -0.0033173616395525923, 0.001368516368623956, -0.0001330475029095704, 5.164844003673113e-05, 2.18607952237861e-06, 0.00129989669796085]"
