rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964389309556413,,1797,,1540964388,990538830,'',,,-132.238708496,-307.901824951,15.940164566,,-0.0210804668641,-0.0106943593061,-0.00136728792025,0.999719640055
1540964389580326699,,1798,,1540964389,343909260,'',,,-130.421356201,-307.95690918,15.943687439,,-0.0221614943484,-0.0087069746567,0.00191135834651,0.999714639301
1540964389989120129,,1799,,1540964389,695513695,'',,,-128.590393066,-308.01965332,15.9355983734,,-0.0205568826485,-0.0138284028259,0.00747580542304,0.999665077569
1540964390295115785,,1800,,1540964390,47733331,'',,,-126.717704773,-308.026153564,15.9124746323,,-0.0180702962406,-0.0117015974999,0.0154926051875,0.99964820366
1540964390728938860,,1801,,1540964390,399850601,'',,,-124.945251465,-308.011962891,15.9722127914,,-0.0214858243409,0.0150808960073,0.0206289610894,0.999442518827
1540964391358267576,,1802,,1540964390,736891716,'',,,-123.118682861,-307.995758057,15.847536087,,-0.0154718388706,-0.0116526939596,0.029240044273,0.999384720584
1540964391642988574,,1803,,1540964391,282045085,'',,,-120.3097229,-307.859344482,15.8192043304,,-0.0216359796882,-0.000419107994068,0.0540775611556,0.998302203102
1540964391904781338,,1804,,1540964391,634269731,'',,,-118.516555786,-307.709594727,15.7860660553,,-0.0256711245221,-0.00156300912238,0.0739986016729,0.996926658811
1540964392252373376,,1805,,1540964391,986347340,'',,,-116.780105591,-307.468231201,15.7433280945,,-0.0309425896835,-0.00219588103571,0.0984408504768,0.994659318492
1540964392575372442,,1806,,1540964392,331622839,'',,,-115.068855286,-307.143127441,15.7040243149,,-0.0301467445918,0.00266725719844,0.12255253374,0.992000464585
1540964392918097439,,1807,,1540964392,684424285,'',,,-113.322219849,-306.71496582,15.6472396851,,-0.0302827374682,0.00987410466066,0.1483943038,0.988415192585
1540964393290051940,,1808,,1540964393,30302730,'',,,-111.659248352,-306.221130371,15.5670423508,,-0.0303153686461,0.0162674677575,0.173487123086,0.984235011849
1540964393773676036,,1809,,1540964393,381665720,'',,,-109.970710754,-305.628448486,15.4553861618,,-0.030320995808,0.0227074269973,0.200563707475,0.978947998886
1540964394053822179,,1810,,1540964393,734452320,'',,,-108.311576843,-304.925415039,15.3207168579,,-0.030224603983,0.0276018328826,0.228656665788,0.972646261264
1540964394314783637,,1811,,1540964394,86628580,'',,,-106.635353088,-304.087860107,15.1680059433,,-0.0262477327876,0.0330371913608,0.254290706555,0.966206942817
1540964394704748572,,1812,,1540964394,423761178,'',,,-104.976097107,-303.185119629,14.9790582657,,-0.0236457835541,0.0371190792903,0.280945753636,0.958713990608
1540964394951748370,,1813,,1540964394,728091218,'',,,-103.589294434,-302.322265625,14.8003835678,,-0.0184624066909,0.0388926747199,0.302299274086,0.952240314452
1540964395301926718,,1814,,1540964395,23962139,'',,,-102.19493866,-301.371612549,14.6246356964,,-0.0160828771112,0.0409720189482,0.321521665899,0.945878655374
1540964395625395123,,1815,,1540964395,320941333,'',,,-100.795288086,-300.350738525,14.4383535385,,-0.0125030700002,0.04266505852,0.338646048767,0.939862865783
1540964395873950464,,1816,,1540964395,625007416,'',,,-99.412361145,-299.232879639,14.244849205,,-0.0122124953249,0.042749017305,0.346668604497,0.93693344163
1540964396195909347,,1817,,1540964395,921381507,'',,,-98.0196151733,-298.099700928,14.0528497696,,-0.0107971888377,0.0453551185368,0.349835383498,0.935650312085
1540964396477835344,,1818,,1540964396,217773079,'',,,-96.6258926392,-296.955413818,13.8533401489,,-0.00976309798726,0.045962870443,0.352183307476,0.934750777691
1540964396862662131,,1819,,1540964396,522946773,'',,,-95.2881164551,-295.87008667,13.658624649,,-0.00747782271185,0.0469039233189,0.355217877775,0.933576120825
1540964397165498964,,1820,,1540964396,818866494,'',,,-93.9434585571,-294.732635498,13.4648571014,,-0.00633090024463,0.046004198071,0.357757118403,0.932659304002
1540964397430454631,,1821,,1540964397,115627519,'',,,-92.6166610718,-293.582214355,13.271651268,,-0.00592975697725,0.0446797156999,0.357371004768,0.932874322565
1540964397692450966,,1822,,1540964397,420193417,'',,,-91.2691497803,-292.442810059,13.0760335922,,-0.00709731750148,0.0465049658083,0.356914425498,0.932951758324
1540964397974283662,,1823,,1540964397,716695417,'',,,-89.9245376587,-291.282531738,12.886256218,,-0.00791974701922,0.0456088566778,0.356469360603,0.9331595237
1540964398316410960,,1824,,1540964398,13965377,'',,,-88.5525283813,-290.129516602,12.6788511276,,-0.00896100659211,0.0458753963659,0.355880612122,0.933361734905
1540964398842711295,,1825,,1540964398,317692630,'',,,-87.1846389771,-288.974212646,12.484003067,,-0.0110912365464,0.0451507850395,0.35658222494,0.933106371022
1540964399102782085,,1826,,1540964398,365093958,'',,,-86.9284820557,-288.780609131,12.4450941086,,-0.0114359477942,0.0451487534382,0.356724842914,0.933047777406
1540964399390716335,,1827,,1540964399,22071520,'',,,-84.0435180664,-286.327728271,12.0243310928,,-0.0131890005585,0.0433902057997,0.35693240968,0.933028700549
1540964399640448707,,1828,,1540964399,311392249,'',,,-82.687171936,-285.167816162,11.8312540054,,-0.0134561297018,0.0423463523119,0.357150789414,0.932989283923
1540964399861803763,,1829,,1540964399,607353972,'',,,-81.2899169922,-284.026397705,11.6472558975,,-0.0180374921688,0.0430908375188,0.357505448139,0.932741997641
1540964400143430595,,1830,,1540964399,919480604,'',,,-79.9271087646,-282.846618652,11.4331798553,,-0.0169795407328,0.0402346514894,0.357915692243,0.932732116648
1540964400485815684,,1831,,1540964400,208557963,'',,,-78.5249557495,-281.684692383,11.2280197144,,-0.0123062554536,0.0384489552865,0.357592123347,0.933004879882
1540964400730021363,,1832,,1540964400,504946482,'',,,-77.1356048584,-280.523345947,11.05656147,,-0.0108664133675,0.0417458824862,0.358146649128,0.932668307037
1540964401121556084,,1833,,1540964400,817035075,'',,,-75.7831954956,-279.364074707,10.8748216629,,-0.011095728458,0.0423829867111,0.358347220022,0.932559825471
1540964401372036157,,1834,,1540964401,105915673,'',,,-74.4118041992,-278.164337158,10.6833629608,,-0.0142922632975,0.041347090593,0.358332032409,0.932568661691
1540964401633656342,,1835,,1540964401,402134842,'',,,-73.0632400513,-277.024932861,10.496676445,,-0.0154584625282,0.0419549633503,0.358066780616,0.932624776919
1540964402016261042,,1836,,1540964401,714489739,'',,,-71.7171859741,-275.882354736,10.3242397308,,-0.0177193438353,0.0414687780733,0.357652306022,0.932765345763
1540964402278093774,,1837,,1540964402,4138696,'',,,-70.4034423828,-274.769927979,10.1385650635,,-0.0189779239261,0.0421233865411,0.357292416418,0.93284917213
1540964402540881651,,1838,,1540964402,299998363,'',,,-69.0726776123,-273.675048828,9.94588565826,,-0.0200840592256,0.0393402599812,0.356330051167,0.933315506975
1540964402822603159,,1839,,1540964402,611828153,'',,,-67.7708358765,-272.583435059,9.76333522797,,-0.0199046515796,0.038241255592,0.35388789615,0.934293708008
1540964403140676056,,1840,,1540964402,900918742,'',,,-66.4736022949,-271.489898682,9.58976554871,,-0.0177535225672,0.0381335753371,0.350340222153,0.935677489399
1540964403512037359,,1841,,1540964403,197294375,'',,,-65.1018218994,-270.397186279,9.41469192505,,-0.0189536775529,0.0387825781181,0.348999945265,0.936128025691
1540964403773780887,,1842,,1540964403,509177340,'',,,-63.780670166,-269.305419922,9.24024486542,,-0.0174919015474,0.039062913273,0.347997728849,0.936517844715
1540964404059658309,,1843,,1540964403,798386677,'',,,-62.3963546753,-268.17980957,9.04878234863,,-0.0184743409722,0.0376762803299,0.347859419885,0.936607182073
1540964404362785618,,1844,,1540964404,95092895,'',,,-61.0431098938,-267.064544678,8.87538337708,,-0.0185934100952,0.0386422634455,0.348364994833,0.936377536837
1540964404648830039,,1845,,1540964404,406966997,'',,,-59.6370582581,-265.957336426,8.68752193451,,-0.0203990810882,0.0393436869991,0.349648492957,0.935832201108
1540964404993773878,,1846,,1540964404,695682921,'',,,-58.3082695007,-264.845367432,8.50929927826,,-0.0206364394402,0.0383623304132,0.348933238469,0.936134631583
1540964405301265725,,1847,,1540964404,992184942,'',,,-56.9875106812,-263.76651001,8.32559776306,,-0.0201275384379,0.0354882606271,0.349579437141,0.93601800289
1540964405563125553,,1848,,1540964405,304951796,'',,,-55.641834259,-262.676239014,8.16739654541,,-0.0212195887555,0.0340807604632,0.349638306436,0.936024187687
1540964405825182433,,1849,,1540964405,593339085,'',,,-54.3295478821,-261.607177734,7.97697114944,,-0.0169165305966,0.0177828617064,0.348017182882,0.937166798507
1540964406192166421,,1850,,1540964405,889488215,'',,,-53.0223121643,-260.561126709,7.84133720398,,-0.0272687266482,0.0325318693996,0.346022947591,0.937265279315
1540964406453871831,,1851,,1540964406,201766780,'',,,-51.6514015198,-259.462493896,7.70904493332,,-0.0281007033752,0.0453343510529,0.345339534004,0.9369608998
1540964406835926151,,1852,,1540964406,491703421,'',,,-50.3328208923,-258.413848877,7.47915744781,,-0.0245158216516,0.0265319410242,0.345820013717,0.937605224108
1540964407102776618,,1853,,1540964406,794283243,'',,,-48.9661140442,-257.321014404,7.31386756897,,-0.0224579615082,0.0257196890654,0.344121508192,0.938304063582
1540964407425177083,,1854,,1540964407,98993889,'',,,-47.5997238159,-256.224029541,7.18417406082,,-0.0214407163399,0.0246165423691,0.341849309656,0.939187628967
1540964407706855808,,1855,,1540964407,389524283,'',,,-46.2269935608,-255.152923584,7.03476810455,,-0.0211279070962,0.0233913759834,0.339273511071,0.940159506327
1540964408013158757,,1856,,1540964407,691970873,'',,,-44.7849578857,-254.031387329,6.89813232422,,-0.0176960282845,0.0225599110018,0.338920574917,0.940377967815
1540964408321749365,,1857,,1540964407,996483828,'',,,-43.3404655457,-252.894668579,6.76044130325,,-0.0147855461721,0.0219920008725,0.338455349552,0.940609210696
1540964408623720692,,1858,,1540964408,285713853,'',,,-41.8514404297,-251.766036987,6.6360912323,,-0.0128338588268,0.023188682762,0.337924736641,0.940799881909
1540964408957653293,,1859,,1540964408,541782889,'',,,-40.6000137329,-250.792175293,6.51782178879,,-0.0110135181121,0.0224506833989,0.337532300726,0.940981717764
1540964409265233165,,1860,,1540964408,894315941,'',,,-38.7657012939,-249.385482788,6.35567140579,,-0.00855306029024,0.0199485426561,0.336610220391,0.941393887767
1540964409526886508,,1861,,1540964409,183718907,'',,,-37.218536377,-248.203384399,6.22949075699,,-0.00590559770258,0.01783195384,0.335677833895,0.9417895174
1540964409793099639,,1862,,1540964409,439287777,'',,,-35.8627929688,-247.14944458,6.14985179901,,-0.00449477576401,0.0193457047692,0.33549090437,0.941834039956
1540964410094895119,,1863,,1540964409,729722384,'',,,-34.2314872742,-245.904815674,6.00104141235,,-0.00574659443712,0.0184262976403,0.334689653967,0.942130708327
1540964410376756716,,1864,,1540964410,32322768,'',,,-32.5512886047,-244.622131348,5.87361860275,,-0.00672980777232,0.0169305454632,0.333765472768,0.94248004471
1540964410644113230,,1865,,1540964410,280499744,'',,,-31.1530132294,-243.577850342,5.77367687225,,-0.00782538242047,0.0165892987931,0.333097618685,0.942713917493
1540964410931064721,,1866,,1540964410,577397297,'',,,-29.4756622314,-242.30796814,5.65693950653,,-0.00790515327536,0.0139415893661,0.33106918318,0.943470381688
1540964411192673990,,1867,,1540964410,882358682,'',,,-27.7905101776,-241.041366577,5.5486574173,,-0.0082963287884,0.0134348717491,0.329617235678,0.94398259966
1540964411474503117,,1868,,1540964411,137813113,'',,,-26.3518924713,-239.97543335,5.46079111099,,-0.00805749156358,0.0139598358064,0.327852938263,0.944591254954
1540964411758474997,,1869,,1540964411,428166915,'',,,-24.6047172546,-238.659194946,5.32887363434,,-0.00617778619246,0.0123255896052,0.325574114057,0.945415995583
1540964412001711369,,1870,,1540964411,683074052,'',,,-23.1261863708,-237.56678772,5.24260139465,,-0.00327583079097,0.0115154798518,0.323719002628,0.946077510149
1540964412288028566,,1871,,1540964411,923240141,'',,,-21.6460437775,-236.489044189,5.16101121902,,-0.000932563709524,0.0110976124733,0.322646650327,0.946453950136
1540964412531388603,,1872,,1540964412,228085502,'',,,-19.8562698364,-235.216049194,5.06312608719,,0.00234258947737,0.010727909332,0.321977708765,0.946683551457
1540964412834509250,,1873,,1540964412,484310565,'',,,-18.3544120789,-234.139648438,4.98439025879,,0.00270442832243,0.0129906207622,0.321533116668,0.946805358441
1540964413229997436,,1874,,1540964412,773899846,'',,,-16.5627479553,-232.822479248,4.89738130569,,0.00464102205619,0.0101555769442,0.320639964715,0.947135318563
1540964413665326666,,1875,,1540964413,173016238,'',,,-14.1681861877,-231.111358643,4.77690124512,,0.00242877718061,0.0120908145252,0.31957303976,0.947481394311
1540964414009745451,,1876,,1540964413,574617097,'',,,-11.7569475174,-229.394287109,4.64731025696,,0.000643727645994,0.0099074917441,0.318447400863,0.947888545084
1540964414431711360,,1877,,1540964413,926941649,'',,,-9.59097957611,-227.894180298,4.55911874771,,0.000764940598601,0.01003369227,0.317273870807,0.948280537986
1540964414733340337,,1878,,1540964414,375407823,'',,,-6.82971382141,-225.923400879,4.41967391968,,0.000480940855542,0.0107322034119,0.316041097697,0.948684667718
1540964415000076414,,1879,,1540964414,664136305,'',,,-5.03822994232,-224.660644531,4.3147649765,,0.00094777700901,0.0108623979666,0.315150724417,0.948978990329
1540964415272101006,,1880,,1540964414,920354211,'',,,-3.45367312431,-223.533035278,4.24656772614,,0.00206860491628,0.0100600523177,0.314379698116,0.949241755642
1540964415553934679,,1881,,1540964415,216691332,'',,,-1.5847530365,-222.229263306,4.1596198082,,0.00509527532821,0.0115510789154,0.314270680118,0.949249471159
1540964415815536893,,1882,,1540964415,465840368,'',,,-0.0416487045586,-221.152420044,4.08249902725,,0.00442344976094,0.0101583075155,0.314708528219,0.949123699625
1540964416060710025,,1883,,1540964415,721431221,'',,,1.55995321274,-220.02545166,4.00770807266,,0.00449745664401,0.0107117874331,0.314802639436,0.949086050483
1540964416322346669,,1884,,1540964415,961647358,'',,,3.0703690052,-218.960830688,3.92914319038,,0.00349284223993,0.0122633158426,0.315358376215,0.94888697819
1540964416584322496,,1885,,1540964416,209933477,'',,,4.63915491104,-217.864181519,3.85411286354,,0.00343362554442,0.0126063469727,0.313793510287,0.949401343409
1540964416845955306,,1886,,1540964416,522319528,'',,,6.48028564453,-216.583999634,3.76179385185,,0.00463173278236,0.0124025670237,0.314218591724,0.949258348243
1540964417115287537,,1887,,1540964416,762929318,'',,,8.04530143738,-215.495880127,3.68489575386,,0.00566288675229,0.012718204379,0.31455101323,0.94913847313
1540964417450496487,,1888,,1540964417,67428900,'',,,9.89570903778,-214.211090088,3.59713053703,,0.00912626250879,0.0129414181829,0.315269173403,0.948870167089
1540964417551283565,,1889,,1540964417,356632444,'',,,11.7734184265,-212.912582397,3.50736737251,,0.0118198034783,0.0122070180746,0.314353905178,0.949153780185
1540964417551283565,,1890,,1540964417,612460210,'',,,13.2996587753,-211.845352173,3.43236875534,,0.0112866837735,0.0120485184511,0.314187079727,0.949217533378
1540964417551283565,,1891,,1540964417,852723191,'',,,14.8584737778,-210.758758545,3.35886192322,,0.0121601884674,0.010975540835,0.314296829917,0.949183435921
1540964417551283565,,1892,,1540964418,108721077,'',,,16.3825492859,-209.691879272,3.31346654892,,0.0105925229415,0.012394167693,0.31546706858,0.948796456988
1540964417551283565,,1893,,1540964418,357063105,'',,,17.9604797363,-208.585571289,3.23570609093,,0.0101667975965,0.0129429296532,0.314601174327,0.949081253957
1540964417551283565,,1894,,1540964418,805890075,'',,,20.6926651001,-206.685516357,3.11923742294,,0.0092486060707,0.0127963606673,0.313625301611,0.949415555418
1540964419952609958,,1895,,1540964419,54801456,'',,,22.2063884735,-205.622772217,3.04483103752,,0.00672279522057,0.0134492475294,0.31338098449,0.949508442256
1540964420153869638,,1896,,1540964419,102551024,'',,,22.4908065796,-205.423370361,3.0229074955,,0.00612074050729,0.0129066537196,0.313193361118,0.949581971552
1540964420481413341,,1897,,1540964420,96686381,'',,,28.4658851624,-201.315750122,2.75806188583,,0.00349726107574,0.0107541386807,0.308594354538,0.95112650487
1540964420711944945,,1898,,1540964420,400999092,'',,,30.1971054077,-200.152435303,2.6716132164,,0.00427870195256,0.00876535566688,0.307615068424,0.951460886449
1540964420954168709,,1899,,1540964420,657326961,'',,,31.6203308105,-199.176986694,2.61208534241,,0.00551312592436,0.00663906519959,0.306939740715,0.951689820001
1540964421215690001,,1900,,1540964420,897216146,'',,,33.1184234619,-198.179992676,2.5613629818,,0.00779009151813,0.0053258256595,0.307152542248,0.951613509717
1540964421438331167,,1901,,1540964421,145668178,'',,,34.5967445374,-197.183746338,2.51197004318,,0.00880662659596,0.00400210758414,0.307167644422,0.951606259647
1540964421661195294,,1902,,1540964421,394761902,'',,,36.0372009277,-196.203094482,2.4753344059,,0.00957925657817,0.00300374712333,0.308259859197,0.95124921543
1540964421942928948,,1903,,1540964421,650776254,'',,,37.4449615479,-195.248001099,2.44398760796,,0.00872336980902,0.00060967836815,0.309469079738,0.950869290829
1540964422334973319,,1904,,1540964421,890880216,'',,,38.8801765442,-194.2552948,2.41581869125,,0.00767383307352,0.00168393345543,0.310778461007,0.950449894736
1540964422642389522,,1905,,1540964422,292618675,'',,,41.08751297,-192.744232178,2.365899086,,0.00520955100244,0.00234678410344,0.313915231239,0.949433800783
1540964422863776730,,1906,,1540964422,547754780,'',,,42.4355316162,-191.806427002,2.33063149452,,0.00498187222376,0.00183926826558,0.31747649166,0.9482512783
1540964423105420061,,1907,,1540964422,838031099,'',,,44.0332603455,-190.645233154,2.2938117981,,0.00661923378927,0.00316867300699,0.325279460248,0.945589458468
1540964423387974785,,1908,,1540964423,93509452,'',,,45.3381500244,-189.670303345,2.25910449028,,0.00566235728782,0.000822973233159,0.333385035663,0.942773396089
1540964423611986453,,1909,,1540964423,348895970,'',,,46.5884590149,-188.707824707,2.2322845459,,0.0027071029071,-0.0047009397736,0.341592023355,0.939832686044
1540964423895999601,,1910,,1540964423,637999101,'',,,48.0759620667,-187.509689331,2.21271109581,,-0.00334803736105,-0.00868790105927,0.350564347177,0.936492362516
1540964424248767046,,1911,,1540964423,934366389,'',,,49.4414215088,-186.363388062,2.20047259331,,-0.0052570465289,-0.012127864009,0.354373331846,0.9350105851
1540964424566044219,,1912,,1540964424,246329345,'',,,50.8565673828,-185.173843384,2.19754934311,,-0.0109360210825,-0.0221267882543,0.355089226105,0.934506524758
1540964424848198278,,1913,,1540964424,535717343,'',,,52.2118339539,-184.03364563,2.21949839592,,-0.0187794920893,-0.030482911903,0.345488864269,0.93773959595
1540964425110987795,,1914,,1540964424,832074162,'',,,53.5844078064,-182.964599609,2.2609577179,,-0.0231616837693,-0.0304635557795,0.332736657009,0.942242974693
1540964425396494827,,1915,,1540964425,143907939,'',,,54.9728240967,-181.941253662,2.29513192177,,-0.0149234934138,-0.0441325549333,0.322795345387,0.945321508633
1540964425823360040,,1916,,1540964425,481669904,'',,,56.5005722046,-180.842758179,2.39819598198,,-0.0284654299092,-0.013548580293,0.312665321023,0.949340035496
1540964426149798449,,1917,,1540964425,833837890,'',,,58.071521759,-179.785797119,2.4141368866,,-0.015626395344,-0.0313845148601,0.307760872255,0.95081756698
1540964426434565975,,1918,,1540964426,178323909,'',,,59.4806060791,-178.815475464,2.43729233742,,-0.021018242614,-0.0327292962013,0.304207758118,0.951811252458
1540964426805900739,,1919,,1540964426,530558661,'',,,60.8550338745,-177.906433105,2.50645923615,,-0.020679431936,-0.0305192949618,0.299688126661,0.953324664418
1540964427171273297,,1920,,1540964426,875782547,'',,,62.2621269226,-176.988723755,2.54773378372,,-0.0231972913385,-0.0254832928737,0.298292871045,0.953852118191
1540964427453232950,,1921,,1540964427,228914084,'',,,63.6482124329,-176.09602356,2.57827877998,,-0.0259316591392,-0.0229329566497,0.294438064784,0.955043378639
1540964427810751800,,1922,,1540964427,581368700,'',,,65.0390777588,-175.206344604,2.59128117561,,-0.0257744847901,-0.0202679521598,0.29302275553,0.955543053858
1540964428164842942,,1923,,1540964427,933095987,'',,,66.5381851196,-174.255508423,2.60742092133,,-0.0273345867813,-0.0185838335893,0.291859121242,0.955890006201
1540964428497871418,,1924,,1540964428,270082804,'',,,67.9454193115,-173.369415283,2.59842371941,,-0.02803796645,-0.0184760913537,0.291134120252,0.956092786955
1540964428902248171,,1925,,1540964428,622068045,'',,,69.4757385254,-172.418273926,2.60492062569,,-0.0278318679837,-0.0175060952326,0.289955072041,0.956475263753
1540964429244633206,,1926,,1540964428,967583993,'',,,70.9590835571,-171.491439819,2.59417676926,,-0.0265740297688,-0.0176025135942,0.288087721878,0.95707337423
1540964429556908761,,1927,,1540964429,319051944,'',,,72.4764480591,-170.558929443,2.58785653114,,-0.0239038804173,-0.0166127800323,0.286286115486,0.957701864589
1540964430136304599,,1928,,1540964429,671344504,'',,,74.0691986084,-169.578964233,2.58631896973,,-0.0233144372278,-0.0137246612954,0.28635145033,0.957742605724
1540964430405271853,,1929,,1540964430,64615296,'',,,75.9131698608,-168.442199707,2.58549380302,,-0.0212739858223,-0.0154131418244,0.285764775541,0.957939627707
1540964430671416431,,1930,,1540964430,369558439,'',,,77.2143630981,-167.64352417,2.56856155396,,-0.0235631166035,-0.0173249303855,0.285933049009,0.957803157991
1540964431041234640,,1931,,1540964430,721728482,'',,,78.8923492432,-166.591751099,2.56610488892,,-0.0233301966035,-0.0168630424269,0.287361932422,0.957389383064
1540964431323090158,,1932,,1540964431,73901702,'',,,80.5277786255,-165.585006714,2.56147933006,,-0.0254860133829,-0.0183679228125,0.288527030047,0.956956245442
1540964431645706450,,1933,,1540964431,411404645,'',,,82.1930465698,-164.551559448,2.5634021759,,-0.0245394083699,-0.0188795402189,0.289496916856,0.956678068426
1540964431925493670,,1934,,1540964431,716005899,'',,,83.6279983521,-163.634216309,2.54813313484,,-0.0228891644402,-0.018602913217,0.292108718893,0.955930185443
1540964432232368490,,1935,,1540964432,11446770,'',,,85.0033035278,-162.768463135,2.56138706207,,-0.0263186961201,-0.0120039282664,0.294608516192,0.95518011785
1540964432577924273,,1936,,1540964432,308352993,'',,,86.4765701294,-161.832977295,2.53427481651,,-0.0266075807353,-0.0146623744125,0.297739189034,0.954163727936
1540964432822208234,,1937,,1540964432,612757823,'',,,87.904045105,-160.906280518,2.52322077751,,-0.0277618041203,-0.0149017450159,0.302674551265,0.952572991035
1540964433242731281,,1938,,1540964432,908977699,'',,,89.2843093872,-159.965393066,2.51022410393,,-0.0288043842634,-0.0144320199804,0.308574197975,0.950654494237
1540964433533336685,,1939,,1540964433,205568964,'',,,90.6945571899,-158.981185913,2.50332856178,,-0.0308021749887,-0.0140135738326,0.314479166184,0.948661004555
1540964433770545352,,1940,,1540964433,510101069,'',,,92.0776519775,-157.987045288,2.47071647644,,-0.0297431921942,-0.0220458891118,0.32297822114,0.945681996289
1540964434093393426,,1941,,1540964433,805999305,'',,,93.4676513672,-156.957183838,2.46765017509,,-0.029106540698,-0.0228061766283,0.331299587038,0.942800747397
1540964434334827889,,1942,,1540964434,102617972,'',,,94.8212127686,-155.922790527,2.48189783096,,-0.0283049549541,-0.023223943828,0.340332003589,0.939592259943
1540964434790190660,,1943,,1540964434,407733056,'',,,96.2030181885,-154.817062378,2.48740148544,,-0.0280956725122,-0.0242180545296,0.349313973694,0.936271227786
1540964435051800869,,1944,,1540964434,703320455,'',,,97.5537261963,-153.680786133,2.49492716789,,-0.0228717526573,-0.0306285332327,0.360467040603,0.931988329351
1540964435273271070,,1945,,1540964435,303680,'',,,98.7966461182,-152.559951782,2.51643586159,,-0.0205141073637,-0.0337067575678,0.37249461931,0.927195085084
1540964435675860698,,1946,,1540964435,305079263,'',,,100.05531311,-151.394042969,2.56552457809,,-0.0194193668386,-0.0309715643874,0.383431440692,0.922845580066
1540964435901412318,,1947,,1540964435,601040478,'',,,101.320053101,-150.179092407,2.59641838074,,-0.0146962782784,-0.0388690808665,0.395732035754,0.917425392532
1540964436323972112,,1948,,1540964435,897807729,'',,,102.516555786,-148.956848145,2.65477275848,,-0.00795646791124,-0.0425791143216,0.406911210904,0.912440123618
1540964436546435719,,1949,,1540964436,242673342,'',,,103.830932617,-147.531936646,2.7387611866,,-0.00744117037808,-0.0415919392309,0.422672902584,0.905296843884
1540964436810550470,,1950,,1540964436,554403018,'',,,104.89465332,-146.291427612,2.82109618187,,-0.00714493811908,-0.0442165275503,0.436152984509,0.89875713965
1540964437135758901,,1951,,1540964436,891870227,'',,,106.094566345,-144.816772461,2.91708183289,,-0.00942786622968,-0.0433042654577,0.45199733274,0.890917663005
1540964437429126662,,1952,,1540964437,195831310,'',,,107.04599762,-143.527770996,2.9921746254,,-0.0110452787871,-0.039360105975,0.466800679353,0.883417184054
1540964437712368710,,1953,,1540964437,548343234,'',,,108.108802795,-141.997680664,3.06124424934,,-0.00933006745868,-0.0378737110191,0.4841150703,0.874134495675
1540964438268488887,,1954,,1540964437,900527031,'',,,109.139175415,-140.392807007,3.12624692917,,-0.00621606949464,-0.0363526546006,0.502364278592,0.863869190667
1540964438512835374,,1955,,1540964438,237440048,'',,,110.072288513,-138.789993286,3.18995118141,,-0.00413954195405,-0.0286441862858,0.520066877344,0.853635050713
1540964438915456871,,1956,,1540964438,589821276,'',,,110.950393677,-137.148468018,3.2418653965,,-0.00652769273378,-0.0227070504378,0.537507483201,0.842927907532
1540964439177036464,,1957,,1540964438,942125305,'',,,111.770210266,-135.464859009,3.23973655701,,-0.00330192387602,-0.0120996886019,0.550998585727,0.834411917988
1540964439461350484,,1958,,1540964439,247296984,'',,,112.444877625,-133.979385376,3.24036312103,,-0.000791750954946,-0.0310872793687,0.562781309685,0.826020666583
1540964439906234534,,1959,,1540964439,599124251,'',,,113.150520325,-132.26663208,3.28478193283,,-0.00914395563667,-0.0211219931302,0.572785207383,0.819382294536
1540964440172725061,,1960,,1540964439,935966767,'',,,113.775894165,-130.542434692,3.28463292122,,-0.0112164228349,-0.0253247032388,0.585025374777,0.810541906686
1540964440626643865,,1961,,1540964440,288247654,'',,,114.381706238,-128.792739868,3.29869294167,,-0.0132341077637,-0.0252090638681,0.598568103238,0.800565797618
1540964440890744029,,1962,,1540964440,593028851,'',,,114.855369568,-127.258178711,3.30590105057,,-0.0127454292566,-0.0241756428771,0.611750154696,0.790578806323
1540964441205974992,,1963,,1540964440,945428559,'',,,115.349380493,-125.456878662,3.30646276474,,-0.0111145878016,-0.0231158707792,0.627250141187,0.778395387099
1540964441531489680,,1964,,1540964441,282222317,'',,,115.777412415,-123.601722717,3.30819606781,,-0.0118872609937,-0.0205881056969,0.640366664392,0.767701342936
1540964441875784856,,1965,,1540964441,586653138,'',,,116.086715698,-122.043067932,3.30401229858,,-0.0135567418847,-0.0183268289536,0.649568707613,0.759961054068
1540964442214002793,,1966,,1540964441,939740845,'',,,116.440361023,-120.153152466,3.28477144241,,-0.0140494922976,-0.0182705876764,0.659440472763,0.75140339462
1540964442511641447,,1967,,1540964442,228829327,'',,,116.696716309,-118.494178772,3.26487064362,,-0.0139430786129,-0.0169075049218,0.667296419953,0.744469758834
1540964442886420816,,1968,,1540964442,532375804,'',,,116.89238739,-116.817321777,3.23404550552,,-0.0115990303317,-0.0220797952854,0.676507480847,0.736013297108
1540964443115485997,,1969,,1540964442,837096276,'',,,117.085960388,-115.126106262,3.22956156731,,-0.0110046414283,-0.0234585189345,0.686229468993,0.726923451056
1540964443380212634,,1970,,1540964443,189389545,'',,,117.234580994,-113.183250427,3.2265124321,,-0.0120426026766,-0.0239190541732,0.69745342232,0.716129564043
1540964443864860191,,1971,,1540964443,478507140,'',,,117.30683136,-111.47959137,3.22057247162,,-0.0127990974287,-0.0240962488012,0.707783655643,0.705902137994
1540964444158747661,,1972,,1540964443,831061750,'',,,117.373977661,-109.463943481,3.210252285,,-0.0128297115313,-0.0233351645039,0.721132027814,0.692285673486
