rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1534834212048411446,,156,,1534834211,905794495,"""map""",,,,131.021469116,-36.1437110901,9.96006965637,,-0.0123070879949,0.0331581270129,-0.05170929166,0.998035692126,"[0.3470822300359131, -0.02321965620214994, -0.0059534886800233265, 5.004878864969767e-05, 0.00587567734236918, -0.0013666100118281497, -0.02321965630454063, 0.19128590388864813, 0.010399503296727014, 0.021260774523651015, 0.0011874692390912603, -0.004312643222927673, -0.005953488696270358, 0.010399503333059381, 0.1744152166527758, 0.010062697220093524, -0.00029161786150125346, -2.5955189936556007e-05, 5.0048793912248143e-05, 0.021260774516786013, 0.010062697210721908, 0.008854400260316184, 0.00043643505201474184, -0.0006019083345826594, 0.005875677349274822, 0.0011874692508524335, -0.0002916178658810512, 0.00043643505757353306, 0.0028243979564439243, -0.00017886375797594015, -0.0013666100112335558, -0.00431264321321674, -2.5955187076894243e-05, -0.0006019083325358343, -0.0001788637585865029, 0.002866050566455221]"
1534834212598168425,,157,,1534834212,450970340,"""map""",,,,131.578384399,-36.2487220764,9.93653488159,,-0.0098913441595,0.0339277038645,-0.0557951881538,0.997816593008,"[0.33714658819495935, -0.021388157078746767, -0.004803357061500988, 0.0006402909388240277, 0.0057671271950469885, -0.00120664565002272, -0.02138815718623157, 0.18951789417762044, 0.010921768497110658, 0.02122505548670984, 0.0012074117377751908, -0.004034029542314285, -0.004803357014058755, 0.01092176849406948, 0.17653624158490286, 0.010450020283168299, -0.0002491864825875299, -0.00037947652203346974, 0.0006402909313020745, 0.021225055491419058, 0.010450020292342484, 0.008942158462217993, 0.0005205721162201034, -0.00067982686626704, 0.005767127183460631, 0.0012074117338669354, -0.0002491864913817349, 0.0005205721159626472, 0.0029186713890430203, -0.00010115998072345797, -0.0012066456454567051, -0.00403402955477064, -0.00037947652473784113, -0.0006798268687727632, -0.00010115998037496572, 0.0031966909444380784]"
1534834213156228164,,158,,1534834212,996363633,"""map""",,,,132.007797241,-36.3189315796,9.92106246948,,-0.00655046462323,0.0309509843444,-0.0591554077935,0.997747342724,"[0.34857935303637594, -0.024465442628067206, -0.005208097442386974, 0.00034310463688254204, 0.0063844744880258856, -0.000717032529059976, -0.024465442701882823, 0.1884542657653747, 0.00756271160452577, 0.02231213500024779, 0.0014492054956409192, -0.004254561886894496, -0.005208097341436364, 0.007562711627719536, 0.17627850978416382, 0.009524768920627927, 0.00036114564593195376, -0.00018589859282669858, 0.0003431046057759853, 0.02231213501295961, 0.009524768924777521, 0.009455156172615812, 0.0006044283399364998, -0.0006751916702329047, 0.0063844744838313025, 0.0014492054939860128, 0.00036114564731922437, 0.0006044283408970194, 0.003049467580103357, -0.0001800866545079628, -0.0007170325290868452, -0.004254561883130473, -0.00018589858960408427, -0.0006751916646544969, -0.00018008665674504838, 0.003184055219351583]"
1534834213632111563,,159,,1534834213,492798793,"""map""",,,,132.307250977,-36.3724784851,9.93393993378,,-0.00849741081928,0.0214947826653,-0.0608819955168,0.997877319326,"[0.3399010801358403, -0.02522400236846157, -0.0043373112531538945, 0.00029281777219489414, 0.005893438712526313, -0.0010216437590965409, -0.025224002322350284, 0.18601068128616477, 0.005701069121320726, 0.022494554918768547, 0.001672767021005116, -0.003633422212611975, -0.004337311275532515, 0.005701069114059339, 0.1794832027712515, 0.009263442200286237, 0.0014876248842126158, 2.1350005883128143e-06, 0.0002928177926746456, 0.022494554941147476, 0.009263442207823052, 0.009636342976849028, 0.0006879417255720704, -0.0005011719352088663, 0.005893438719150749, 0.0016727669953096214, 0.0014876248884718442, 0.0006879417151150323, 0.00300130026354032, -0.0002170667771928475, -0.0010216437686222332, -0.003633422215015819, 2.134981495627858e-06, -0.0005011719369996292, -0.00021706677505650612, 0.0031116356404325804]"
1534834214128444059,,160,,1534834213,991158879,"""map""",,,,132.576080322,-36.4283027649,9.91561508179,,-0.00682967096021,0.0267254413413,-0.0631503338359,0.997622748808,"[0.33737590425440445, -0.024012401986866345, -0.0052921298501338076, -0.00023112964029844046, 0.005897900928994547, 0.00015576257267620975, -0.024012402047260212, 0.18584793539021552, 0.008240780265315512, 0.022730820928365397, 0.0016797840462503583, -0.0036510678712467167, -0.005292129863670455, 0.008240780284436349, 0.17918723948115672, 0.010502253156683244, 0.0014001080852010406, -4.241013450160816e-05, -0.0002311296660015709, 0.022730820942384388, 0.010502253149129448, 0.009712560285747974, 0.0006555277877490154, -0.0006151633314031516, 0.00589790094057365, 0.0016797840601450959, 0.0014001081030813492, 0.0006555277970021691, 0.002995287039714794, -0.00026953740784487596, 0.00015576257831039698, -0.00365106786672865, -4.2410132716473576e-05, -0.0006151633280752622, -0.0002695374058475449, 0.0033182179284673955]"
1534834214685139777,,161,,1534834214,536729285,"""map""",,,,133.068435669,-36.5237808228,9.88555812836,,-0.00530333330642,0.029415480905,-0.0666918025616,0.997325815909,"[0.33592964122337404, -0.02206426021026103, -0.003478581613827416, 0.0007211340058550067, 0.006390362797668883, -0.0003683283644397121, -0.0220642604210551, 0.18034462489517075, 0.008119249902570298, 0.02285267246913565, 0.001892539792304985, -0.0030378122119144035, -0.003478581644227826, 0.008119249946522984, 0.18035071121974605, 0.010050256694295816, 0.0014515972672449072, -0.00041601569838110777, 0.0007211339551919265, 0.022852672472083942, 0.010050256682613045, 0.009873703356025405, 0.0008638860477342838, -0.0007099703793655325, 0.006390362804828437, 0.0018925398210521151, 0.0014515972651709852, 0.0008638860565324295, 0.003210061667672206, -0.00014451041883324132, -0.00036832832548425144, -0.00303781216646701, -0.0004160156866037167, -0.0007099703666600954, -0.00014451041388576484, 0.0033364363283192333]"
1534834215175002735,,162,,1534834215,48200264,"""map""",,,,133.629547119,-36.6259460449,9.86640167236,,-0.000976874748079,0.0314745600221,-0.069816681136,0.997062705494,"[0.3381060416942339, -0.022404618334504706, -0.0031206944196702584, 0.0011994415989044094, 0.006448280221354077, -0.0006435392252873266, -0.022404618546683318, 0.1749566896883679, 0.0027900705075832024, 0.02163198649828287, 0.0022620278718691205, -0.002947715202726613, -0.0031206943467847236, 0.0027900703820608035, 0.18049960002397428, 0.008445405383942313, 0.0006886866088227019, 6.244690991006448e-05, 0.0011994415360003844, 0.021631986472277175, 0.008445405408165161, 0.009644435377122246, 0.0008953165181472015, -0.000697512787722088, 0.0064482802337754675, 0.0022620279240574393, 0.0006886866188325108, 0.0008953165424253977, 0.0031594625507785487, -0.00024388782552234512, -0.0006435392065508069, -0.0029477151978459628, 6.2446910535571e-05, -0.0006975127873403944, -0.00024388782089399075, 0.0032655579203998216]"
1534834215708509711,,163,,1534834215,537355088,"""map""",,,,134.176513672,-36.7378082275,9.84916210175,,0.00483908322715,0.0285191406569,-0.0721961791323,0.996970886295,"[0.33042389702483366, -0.02210214105225214, -0.00260038260009019, 0.0006286914604976519, -0.006231402794927713, -0.00016756172397377895, -0.02210214101184825, 0.17170636848819154, 0.005777942276126461, 0.02201629218141382, -0.0025989765850041677, -0.0025063776921480053, -0.002600382680181532, 0.005777942350998057, 0.18326045680167466, 0.009618256979881301, -0.001317489945874299, -4.674177333654963e-05, 0.0006286914896062389, 0.022016292190581144, 0.00961825695440787, 0.00987601175366373, -0.0010748252156591253, -0.0008178114786872076, -0.00623140278819221, -0.00259897657511418, -0.0013174899301572178, -0.0010748252075277096, 0.003164811230009847, 0.00023064082152078884, -0.00016756174183542769, -0.0025063776500126624, -4.67417580922704e-05, -0.0008178114656794917, 0.0002306408218648164, 0.0033896446287747686]"
1534834216232667489,,164,,1534834216,82957869,"""map""",,,,134.771133423,-36.8574905396,9.872797966,,0.0049799905204,0.0309010593794,-0.0739072345754,0.996773820484,"[0.32586345621519697, -0.020314495999951217, -5.0860571251553274e-05, 0.001102465872232929, -0.006743379135360359, 0.0006720375188168283, -0.020314495955987208, 0.1646226873659037, 0.0025340786931414387, 0.022324830029862557, -0.00232133988764954, -0.0012169684304319142, -5.086055037218516e-05, 0.002534078729098935, 0.19083419746607644, 0.008083603412878622, -0.003087132425082915, -0.00031789702927752705, 0.0011024659076198013, 0.02232483003930124, 0.008083603400044015, 0.010216949550858155, -0.0011158465923459214, -0.0007619754909960066, -0.006743379131627193, -0.002321339871291282, -0.00308713240860322, -0.0011158465818800296, 0.0034203276747900788, 0.00011724371859089808, 0.0006720375094439342, -0.0012169684091117886, -0.000317897004832296, -0.0007619754811829934, 0.00011724371658717816, 0.0032636139293590227]"
1534834216724919330,,165,,1534834216,587764212,"""map""",,,,135.370697021,-36.9785308838,9.80715179443,,0.00293662795297,0.0110937303239,-0.0754138819047,0.997086273574,"[0.3303307506546546, -0.01924100772698758, 7.5210019375571e-05, 0.0015445116797538068, -0.006283134379373716, -9.70121463620658e-05, -0.01924100765581951, 0.16412605850845716, 0.00529805359142473, 0.022314896715260126, -0.0031790145287556924, -0.0004061769107219327, 7.521009595811458e-05, 0.00529805364414559, 0.1865591193084237, 0.009297197596537505, -0.003844181605683423, -0.0002490132528808356, 0.0015445117252691396, 0.022314896721280637, 0.009297197590946691, 0.010571075099724428, -0.0015626967461018523, -0.0005267900025993994, -0.006283134389975879, -0.0031790145092913773, -0.0038441815976816953, -0.0015626967369032612, 0.003366596502465301, 0.00021742470475182927, -9.701216389338243e-05, -0.00040617690252364876, -0.00024901324919973086, -0.000526790001444098, 0.0002174246994048135, 0.003528386308366059]"
1534834217248674903,,166,,1534834217,84373881,"""map""",,,,136.05947876,-37.1286354065,9.82506370544,,0.00458320999564,0.0137139265064,-0.0784164463128,0.996815804963,"[0.32450776302910717, -0.018622609500196237, -0.000250451286403445, 0.0015990481471060006, -0.006781066486944418, -0.0007650830449121148, -0.018622609609860136, 0.1636931995351016, 0.006138786370542541, 0.02417307200128301, -0.003849020305954159, -0.00016082803633267454, -0.0002504513404182702, 0.006138786260794418, 0.19932215887276186, 0.010418381179630303, -0.004353102304422032, -0.0003251526938458196, 0.0015990481263567806, 0.024173071983957718, 0.010418381217106904, 0.011366610564006898, -0.001953785236277065, -0.0003980818134005912, -0.006781066473385686, -0.003849020275840123, -0.004353102301894237, -0.0019537852249355402, 0.0036986670404869546, 0.000245422555555322, -0.00076508305214698, -0.00016082799654836358, -0.0003251526786079595, -0.00039808179832238156, 0.00024542255501519827, 0.003067708870206391]"
1534834217805368231,,167,,1534834217,629844732,"""map""",,,,136.921478271,-37.3212242126,9.82290744781,,0.00816100102141,0.00927937004517,-0.0836710206376,0.996416802472,"[0.326377801572268, -0.016180258893870272, -0.0015085980720850223, 0.0023915788067747426, -0.006453594979595536, -0.0011801411193935601, -0.016180258844448632, 0.1583817423710054, 0.006541273799369937, 0.022780760420909058, -0.00440390188208515, 0.0009798154616836947, -0.0015085981067039962, 0.006541273735522922, 0.19632920805834125, 0.011903820432168788, -0.0034771250491618384, -0.00033053369958975715, 0.0023915788151285667, 0.022780760412107057, 0.011903820441295107, 0.011367820496223192, -0.00229167139382465, -0.00036259994344854765, -0.006453595000544648, -0.004403901881822759, -0.0034771250528526656, -0.002291671396483373, 0.003595099508416294, 0.00025507239598136436, -0.0011801411085078193, 0.000979815481416569, -0.0003305336931351193, -0.000362599937846304, 0.00025507239163661063, 0.0033954174189645948]"
1534834218336240445,,168,,1534834218,175408025,"""map""",,,,137.814666748,-37.5465507507,9.82222080231,,0.0060484732925,0.00964106771904,-0.0919566452781,0.995697975071,"[0.31726973707460454, -0.010657669933255969, 0.005084077213195877, 0.0035117751385694914, -0.006230108170293062, -0.0009727536850717178, -0.010657669919561793, 0.15441157845280737, 0.004213077176072007, 0.02061799261481217, -0.00454497173438936, 0.0018357161498238478, 0.005084077148133221, 0.004213077120622889, 0.19964575962728617, 0.010616144069557831, -0.004314873549181728, -0.00016379552371003305, 0.003511775105365538, 0.02061799261584895, 0.01061614409242062, 0.009875594940181729, -0.002395728416037051, 0.00022918024427517393, -0.006230108167155897, -0.0045449717272785985, -0.004314873570544554, -0.0023957284159130286, 0.0033720839400362998, 0.00025971246497098576, -0.0009727536872059394, 0.001835716129300376, -0.00016379553040220368, 0.00022918023293043923, 0.00025971246595996603, 0.0024611642188381733]"
1534834218862838920,,169,,1534834218,680113061,"""map""",,,,138.620986938,-37.7731590271,9.82326793671,,0.00908039795177,0.00895435402017,-0.103941549058,0.994501636661,"[0.32688379121478367, -0.008607158015659425, 0.0025791937686668663, 0.002843726866883808, -0.005875680812541205, -0.001162918689326058, -0.008607158009512632, 0.15196425971971408, 0.002091618353091718, 0.019413899889435725, -0.0044949841417152425, 0.00186630125483536, 0.0025791938583986347, 0.0020916182857773553, 0.1945381649738562, 0.009680515274312206, -0.003773445895551133, 5.6346522472476184e-05, 0.002843726881896163, 0.019413899899199335, 0.009680515309170532, 0.009401667087952916, -0.0023785477026471895, 0.00031775270626390253, -0.00587568081282915, -0.004494984136172989, -0.003773445905889604, -0.0023785476977071615, 0.003299890746042124, 0.00021444005042718726, -0.0011629186631871046, 0.001866301259169671, 5.6346533422854355e-05, 0.00031775271078805, 0.0002144400510701574, 0.0023861182566488476]"
1534834219326569494,,170,,1534834219,184736703,"""map""",,,,139.374771118,-38.0099830627,9.81536769867,,0.0084235388345,0.00878689884131,-0.117301281439,0.993021779479,"[0.34020007368006844, -0.0054037970809212065, 0.00197146936360134, 0.0031547510263632704, -0.005874449732068748, -0.0010515103781314804, -0.005403797080677294, 0.1459173467807758, 0.0003486594533453265, 0.017959310237038832, -0.005117514176662167, 0.0021489178035573797, 0.0019714694331948008, 0.0003486593038151441, 0.20079150442899274, 0.008795318845064836, -0.0028957684288865066, 0.00014508652725441266, 0.003154751021152323, 0.017959310225075513, 0.00879531890421145, 0.008462389384704838, -0.0026019606459407887, 0.000489093506917946, -0.005874449732575935, -0.0051175141672513205, -0.0028957684537514626, -0.0026019606451211444, 0.003491101348080084, 0.0001153822133206873, -0.0010515103827409985, 0.0021489177939695526, 0.00014508653609271498, 0.0004890935060231642, 0.00011538221121448046, 0.0022428324214786685]"
1534834219865969488,,171,,1534834219,730139293,"""map""",,,,140.18397522,-38.2948303223,9.81937503815,,0.00762109068652,0.0143973467957,-0.135003833715,0.990711165089,"[0.3507970251445126, -0.008715590064574156, 0.006838466929644516, 0.003143374313455965, -0.006060648465904119, -0.0009726204427914098, -0.008715590125705868, 0.14585420504891847, 0.0010909397632514852, 0.016044388858963615, -0.004873594195634414, 0.0023605056326971813, 0.006838466837407027, 0.0010909397014097605, 0.1987171244159912, 0.009008913314427894, -0.003474089257567664, 4.591417159128478e-05, 0.0031433742902277945, 0.016044388855034085, 0.009008913321539063, 0.007126965301386803, -0.002530963334296664, 0.0006745742523651583, -0.006060648463378433, -0.004873594213464596, -0.0034740892786386786, -0.002530963343565511, 0.0035464461891217764, 7.811693444560272e-05, -0.0009726204791236895, 0.0023605056024016235, 4.591416217271196e-05, 0.0006745742389172384, 7.811694090191044e-05, 0.002038130080358777]"
1534834220481890393,,172,,1534834220,275938187,"""map""",,,,140.914001465,-38.5927963257,9.81690597534,,0.0089253880042,0.0161951432682,-0.152320852935,0.988158093947,"[0.3417750257941785, -0.012811654903317657, 0.007682024973942854, 0.0021978281851951697, -0.005210060694034395, -0.0010959666893919538, -0.012811655052488805, 0.14493103990995967, 0.001816219404686231, 0.013538407097759542, -0.004167493309674205, 0.0019612521418422716, 0.007682025083343572, 0.0018162194145383025, 0.18762805268419983, 0.009163096412764494, -0.004101021522278703, 0.00023287866060471638, 0.002197828156728383, 0.01353840710662936, 0.00916309641507401, 0.005857469875106261, -0.0021155132550760855, 0.0005134845926588026, -0.005210060683709743, -0.004167493341690227, -0.0041010215338825465, -0.00211551326776962, 0.0031530753324396504, 9.585136105325966e-05, -0.0010959666931312062, 0.001961252122046803, 0.0002328786489679666, 0.0005134845842247511, 9.585136642658695e-05, 0.0019107084606660655]"
1534834220915748481,,173,,1534834220,771957239,"""map""",,,,141.463424683,-38.8280563354,9.81701946259,,0.010710714862,0.0182669777716,-0.165845305353,0.98592440208,"[0.34399606172942293, -0.013461156764393575, 0.005575536227392366, 0.0015461842453679104, -0.004519072593782351, -0.0005054718209415798, -0.013461156826450209, 0.1449299876262412, 0.0005963040207197633, 0.011564984866894168, -0.0032121497663210883, 0.0015725241732388283, 0.005575536059117162, 0.0005963040269855705, 0.18618690501548077, 0.00845386644702553, -0.0021940165830588833, 0.0005570252599121936, 0.001546184189678061, 0.011564984870468854, 0.00845386645094378, 0.004722218850407541, -0.0014958176528694794, 0.000480397758971649, -0.0045190725701170446, -0.0032121497904133234, -0.002194016590963949, -0.001495817662775973, 0.002758458987150647, 9.216067075962986e-05, -0.0005054718369967711, 0.0015725241736083044, 0.0005570252590899798, 0.00048039775702569086, 9.216067279134801e-05, 0.0018102402181989286]"
1534834221453858244,,174,,1534834221,317659935,"""map""",,,,141.91986084,-39.0503807068,9.81407642365,,0.00635818644053,0.0162251498576,-0.178792217846,0.983732513384,"[0.337470390125737, -0.014462960173726738, 0.004359017059633895, 0.001493466449339774, -0.004747327888438286, -0.0010157143018695088, -0.014462960190419174, 0.1472145694296192, 0.003287403705208878, 0.010473981446844763, -0.003457482872005337, 0.0013987144185474015, 0.004359017150533683, 0.0032874036569642963, 0.19272183056500677, 0.009171875454796969, -0.0017471589919546872, 0.0006779945797892445, 0.001493466459240131, 0.010473981445972152, 0.009171875449391478, 0.004013221909192862, -0.0014504926878108817, 0.0003699491811428752, -0.0047473278821476145, -0.0034574828611668505, -0.0017471589928410895, -0.0014504926839686348, 0.0028215941780140026, 0.00010461657860032607, -0.0010157142879546489, 0.0013987144155511522, 0.0006779945844250732, 0.00036994918257835316, 0.00010461657705089771, 0.0017766927315621495]"
1534834221945198705,,175,,1534834221,816017863,"""map""",,,,142.158813477,-39.1709060669,9.82519626617,,0.00914218566663,0.0059032580673,-0.184037535054,0.982858989083,"[0.33629688578206707, -0.015087214089678535, 0.00417108309543137, 0.0011495574664329646, -0.003755534430465492, -0.000658069983673788, -0.015087214174744188, 0.1512035085724627, 0.0014199477426501132, 0.00955065333055765, -0.0029480843686864487, 0.00040511491496553995, 0.004171083035749875, 0.0014199477520485367, 0.17459846779551694, 0.007566177487450003, -0.0008657055777481444, 0.0006120462867450832, 0.001149557454034475, 0.009550653326085885, 0.007566177488849544, 0.003433556513922345, -0.0011749359717444568, 0.0004206802198531107, -0.0037555344370974503, -0.0029480843851876887, -0.0008657055967687201, -0.0011749359784801823, 0.002340417648488722, 6.776864722118686e-05, -0.0006580699828224325, 0.00040511489882013316, 0.0006120462785215913, 0.000420680215122969, 6.776864973946757e-05, 0.001612581648220245]"
1534834222465403948,,176,,1534834222,327273723,"""map""",,,,142.473800659,-39.3380622864,9.79707813263,,0.00819364092081,0.0156017178972,-0.194498427403,0.980744516871,"[0.3199943999487265, -0.01887770145923547, 0.0016854327644298308, 0.0006329639101144908, -0.004258714032152997, -0.0008699421910037016, -0.01887770148955247, 0.15307116244427463, 0.00268396907927483, 0.009098424428586981, -0.0023641653329141, 0.0004969683745056071, 0.0016854327691213679, 0.002683969096211453, 0.17562619950973213, 0.007353054023811329, -0.0006601570959684449, 0.0005365524611121495, 0.000632963892590095, 0.009098424431354364, 0.00735305402994459, 0.0031480971777956644, -0.0010066258735147609, 0.00035469494965270897, -0.004258714023128345, -0.002364165341776621, -0.0006601571125230368, -0.0010066258778494862, 0.0024781504340636615, 9.19319929250574e-05, -0.0008699421937416636, 0.0004969683761038197, 0.0005365524614608531, 0.00035469494904714503, 9.193199257329145e-05, 0.001602553283454629]"
1534834223055737998,,177,,1534834222,873004245,"""map""",,,,143.023010254,-39.6383972168,9.79482555389,,0.00936082415107,0.0122268922439,-0.214501241103,0.976602316998,"[0.30498478369689136, -0.018547821988792988, -0.004439467726731096, 0.0003715297017278221, -0.0038151918267156923, -0.0013276969144635584, -0.018547821997839577, 0.16375240360032803, 0.00256942006079134, 0.009182462489667054, -0.002657831801724898, 0.00019250162345137186, -0.004439467749975599, 0.0025694200237621283, 0.17599632736208912, 0.007176169279882089, 5.591705299500437e-05, 0.0006598274653600455, 0.0003715297009342579, 0.009182462495315583, 0.007176169286549514, 0.0031053096261014013, -0.0010078671027714944, 0.0003604000779892097, -0.0038151918139821173, -0.0026578318045978274, 5.5917043164027135e-05, -0.001007867103733205, 0.002319415293621387, 6.786630659817766e-05, -0.0013276968901869603, 0.0001925016345534402, 0.0006598274690078851, 0.00036040008141108087, 6.786630633722481e-05, 0.001603784820429402]"
1534834223550935290,,178,,1534834223,418026926,"""map""",,,,143.671676636,-40.0579185486,9.78704166412,,0.00875520658571,0.0117743195381,-0.240173925975,0.970618983101,"[0.256492717763107, -0.01709863223126591, -0.008621727812109304, 0.0006549236774510992, -0.004208849990246979, -0.00140968010508495, -0.01709863232658394, 0.17564657834792366, 0.002476694048473824, 0.008562888991599972, -0.00246162202842318, -8.166845039970522e-05, -0.008621727770171806, 0.002476694016479132, 0.1731214354189049, 0.006610760860663255, 0.000768642508616094, 0.0004726029953232829, 0.0006549236746403053, 0.008562888991178378, 0.006610760875073335, 0.0028390956132609804, -0.0009247622977042895, 0.0003225142070845896, -0.00420884999219424, -0.0024616220296937758, 0.0007686425102654171, -0.0009247622986179453, 0.0025594910421776066, 6.53996319870682e-05, -0.0014096801116030093, -8.166846203614326e-05, 0.0004726030052271237, 0.00032251420710232827, 6.539963210828256e-05, 0.0016625669163426195]"
1534834224062421296,,179,,1534834223,914630281,"""map""",,,,144.255310059,-40.4668312073,9.80482196808,,0.0177488477277,0.0198135367719,-0.265128184307,0.963846169719,"[0.2148512867671656, -0.015857000547883363, -0.016121080367388928, 0.0004881167568308996, -0.0047397563152484215, -0.0018323283549632663, -0.015857000634317695, 0.1938596386740935, 0.0019947486596105777, 0.007520345565378714, -0.001525083231159794, -0.0010927051950882715, -0.016121080403965517, 0.0019947486329291676, 0.171168519522522, 0.006237512340661252, 0.0010813824383792575, 0.000302728030997502, 0.0004881167479645059, 0.007520345566924617, 0.006237512334698943, 0.002659820017931777, -0.0006090800527544704, 0.0002240539012233578, -0.004739756311034522, -0.0015250832266973983, 0.0010813824319649682, -0.0006090800502954172, 0.002451722911777451, 7.119627588779273e-05, -0.0018323283685087123, -0.0010927051939378803, 0.00030272802438986485, 0.00022405389950261878, 7.119627609737442e-05, 0.0017031030531762061]"
1534834224597137094,,180,,1534834224,459913784,"""map""",,,,144.884689331,-40.9645385742,9.76567935944,,0.0122514056509,0.00586109274725,-0.291569731684,0.956453148761,"[0.19986162039375577, -0.014895483241564906, -0.015688193307856788, 0.0005960169418990455, -0.0049807173246523275, -0.002148704995138219, -0.014895483315215487, 0.21927549253502227, 0.004869760398582533, 0.007411819869316135, -0.0013894700492357896, -0.002323172047109021, -0.015688193327804363, 0.004869760424843244, 0.15734006488043115, 0.005421541511280892, 0.0010544062641411713, 0.00017453629317292345, 0.0005960169402596114, 0.007411819873112836, 0.005421541511259189, 0.0023308272689135236, -0.0006091034671401993, 0.0002623368161467589, -0.004980717322405744, -0.001389470059032814, 0.0010544062536271698, -0.0006091034680755176, 0.0023324115015930023, 6.895895088227446e-05, -0.0021487049813517503, -0.0023231720501063063, 0.00017453628758849115, 0.0002623368158658955, 6.895894859626758e-05, 0.001640900329729456]"
1534834225143390396,,181,,1534834224,957904625,"""map""",,,,145.422698975,-41.4283027649,9.78655147552,,0.0176712181435,0.00218725366306,-0.31600445577,0.948590584896,"[0.18796289690915538, -0.01143125672945663, -0.017538679242994376, 0.0005486923992647301, -0.0049845481196747815, -0.00179016261796534, -0.011431256699210524, 0.23645145123644684, 0.007115119868962432, 0.007379163764226128, -0.0013376764788926379, -0.0038804032385580775, -0.017538679147120265, 0.00711511986020096, 0.15631075170208514, 0.005751594798588047, 0.00180680932053366, 0.00016261757742471372, 0.0005486924100168416, 0.007379163754005821, 0.005751594790191225, 0.002235056531884339, -0.0005754801731789771, 0.00024775984633833986, -0.004984548123737219, -0.0013376764632092035, 0.0018068093376949685, -0.0005754801700723421, 0.0022344416951967294, 4.4197707739939236e-05, -0.0017901626133672692, -0.00388040324642424, 0.00016261757586818502, 0.0002477598459579792, 4.4197707352185286e-05, 0.0015964218291082623]"
1534834225629004117,,182,,1534834225,469408248,"""map""",,,,145.967544556,-41.9698524475,9.79516887665,,0.0227751643413,-0.00126459710179,-0.34231009153,0.939310122449,"[0.1740146866196639, -0.010294827597773133, -0.02017606546295055, 0.00037502043653116543, -0.004913246926686227, -0.0016270543137022803, -0.010294827656539893, 0.2586538453854599, 0.00442821378282549, 0.007511812032418366, -0.0012272711232418395, -0.004814076913700315, -0.020176065504712064, 0.0044282137930295095, 0.15209472189843745, 0.0047571996480844465, 0.002112310680127173, 0.0001397146692406623, 0.00037502043645589914, 0.007511812044920529, 0.004757199649703991, 0.0021157019651273762, -0.00048035625414415785, 0.0002679060686931439, -0.004913246934081353, -0.0012272711250938943, 0.002112310676338146, -0.00048035625687818266, 0.0020631004713857555, 6.88625352479489e-05, -0.001627054309826505, -0.00481407689177133, 0.00013971467381343724, 0.0002679060708080275, 6.886253704086377e-05, 0.0015896520577962975]"
1534834226157158214,,183,,1534834226,15310276,"""map""",,,,146.573242188,-42.6288299561,9.79217624664,,0.0171728851178,-0.00852005409538,-0.369852578988,0.928892669386,"[0.16237304873230193, -0.00969788792511692, -0.021403820195609175, 0.00036663059933284605, -0.005309619468348486, -0.0015335652928160986, -0.009697887904672579, 0.2561422173479375, 0.002924749428231659, 0.007046842450966868, -0.0005964300248085872, -0.004377320049311974, -0.02140382017652808, 0.0029247493876920837, 0.15567007162442983, 0.00437046477778396, 0.0025541616758140337, -1.3177199635006767e-05, 0.0003666305963874586, 0.0070468424558503, 0.004370464797433235, 0.0020137309942468576, -0.0004748240866497466, 0.00025592889204816824, -0.005309619470097897, -0.0005964300284604278, 0.0025541616689481574, -0.00047482408902043257, 0.0021924071094624135, 3.5667196573730766e-05, -0.0015335652896733363, -0.004377320038959238, -1.3177190434461123e-05, 0.00025592889365586046, 3.566719590567771e-05, 0.001537242898693619]"
1534834226685932848,,184,,1534834226,560219575,"""map""",,,,147.167190552,-43.3346939087,9.82015037537,,0.0236052031369,-0.0125163341753,-0.387155312353,0.921627310437,"[0.15723736872010002, -0.009555213591802255, -0.02288911745547085, 0.000318881416768017, -0.005577236135591746, -0.0010735629036853099, -0.009555213508877709, 0.25398404848440875, 0.0012290387251476863, 0.0072326083855223525, -0.0006144953640530833, -0.004100932094864756, -0.022889117440663114, 0.0012290387679449847, 0.15449694775703024, 0.004219649731305283, 0.0027170155523682385, 3.925638903263124e-05, 0.0003188814269882312, 0.0072326083900370675, 0.004219649727590593, 0.0020427786455450604, -0.0004809598010538795, 0.0003083837754681664, -0.005577236138224939, -0.0006144953609788083, 0.002717015556930758, -0.00048095979892132654, 0.002339382076551225, 4.698763695900342e-05, -0.001073562908449097, -0.004100932081354041, 3.925639202613249e-05, 0.0003083837775448472, 4.698763684314158e-05, 0.0015613627294718047]"
