rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1554544606571249131,,815,,1554544606,423964797,"""map""",,,,4.07633495331,-123.676048279,-3.94296360016,,-0.0491068291593,-0.0132495769736,-0.699772780821,0.712552417586,"[0.5437910887513668, -0.026167988062389055, -0.02004926411666184, -0.00021268570255606942, 0.006553406008177235, -0.017760017099800723, -0.026167988066874332, 0.44428026575233254, 0.06299847690984214, 0.010583381530811623, 0.0016165444251989782, 0.011307127970144801, -0.020049264110444717, 0.0629984771064725, 0.25040878685871093, 0.02444155381217172, 0.002199433041504538, 0.0009632024239802817, -0.00021268570459163759, 0.010583381556322232, 0.024441553808245958, 0.003985708725312449, 0.0001464816439644758, -5.83644713037671e-05, 0.006553406023675939, 0.0016165444053456554, 0.00219943299123885, 0.00014648163654538884, 0.0021391464333382288, 0.00036168900832651444, -0.017760017038654752, 0.011307127948289529, 0.0009632023636094164, -5.83644806459673e-05, 0.0003616890082791141, 0.006356031063933992]"
1554544607061974143,,816,,1554544606,931913886,"""map""",,,,4.11057853699,-124.960922241,-3.87176942825,,-0.0457982142788,-0.0139270442045,-0.702926897457,0.709649433335,"[0.5981908493255311, -0.00333785576419707, -0.014704393920014488, 0.0006142808805526627, 0.004279681139131987, -0.015967616503686836, -0.003337855844185625, 0.4530011018768759, 0.07653463853464454, 0.01258109193284695, 0.0013718557998393065, 0.0023152962574057453, -0.01470439393360456, 0.07653463839021914, 0.21338853468269572, 0.02201968195636544, 0.0018131347663644772, 0.0011615684475980437, 0.0006142808816776556, 0.012581091914151177, 0.022019681956425716, 0.0038518885499479317, 0.00022066517253522695, 4.0060007461428845e-06, 0.004279681120646439, 0.0013718558073164374, 0.0018131347700299247, 0.00022066517305218013, 0.0016674028627338203, 0.0004062006301063626, -0.01596761657645715, 0.002315296264080712, 0.0011615684418560407, 4.005999988691961e-06, 0.00040620062604976537, 0.004643731263204149]"
1554544607559717853,,817,,1554544607,421204357,"""map""",,,,4.03345966339,-126.248718262,-3.7584092617,,-0.0411773376572,-0.011003593428,-0.704918752122,0.708006256242,"[0.6649810597262223, -0.015014601332706948, -0.014468441636415655, 0.0005589794051838845, 0.003288220534162415, -0.015339998940111343, -0.01501460204443101, 0.44093042549251293, 0.07102142108788238, 0.01242683858830058, 0.0005772096477559362, 0.0027039483313696894, -0.014468442009848221, 0.07102142121569983, 0.18286222270313965, 0.019413600726721113, 0.0006260910940402319, 0.0004256536073989306, 0.0005589793261349366, 0.012426838612782508, 0.01941360073363408, 0.0037293588983870235, 3.080212281515674e-05, -8.235771412078444e-05, 0.0032882205399082888, 0.0005772096607347275, 0.0006260911000956272, 3.08021240648879e-05, 0.0013645837567448297, 0.00039315346832900306, -0.015339998890065041, 0.0027039483350961993, 0.0004256535418516502, -8.235772666661882e-05, 0.0003931534677044847, 0.003957318618710217]"
1554544608050501921,,818,,1554544607,925278212,"""map""",,,,4.00131464005,-127.54045105,-3.6719956398,,-0.0455367054211,-0.0143655512567,-0.706156444933,0.706443983257,"[0.7200241776244802, -0.01886934489130627, -0.007897793626934475, 0.0016082384540588516, 0.0026727756677064883, -0.015698695836841622, -0.018869344649818987, 0.45524448523223304, 0.0602938586608107, 0.011230128511026307, 0.0004343495520982894, 0.002975174014723952, -0.007897793604122912, 0.06029385875192944, 0.16766239367838534, 0.016593567311064403, 0.0006502843129063544, -0.00043223530869934636, 0.0016082384556615694, 0.011230128514932361, 0.016593567303802705, 0.003287717462234358, 7.931579548168413e-05, -0.00019303701467328574, 0.002672775686957133, 0.0004343495595044773, 0.0006502843205881841, 7.931579683181218e-05, 0.0012792984520938, 0.00039999301018058003, -0.015698695773754226, 0.002975174077024012, -0.0004322353028727247, -0.00019303701383396199, 0.0003999930119288238, 0.0038456498673075114]"
1554544608554118018,,819,,1554544608,415711113,"""map""",,,,4.00008535385,-128.738739014,-3.59553790092,,-0.0457057201286,-0.0204566258986,-0.699717629041,0.712662459793,"[0.7055845575186096, -0.005968610636988877, -0.006503736984520258, 0.0016592159022642144, 0.002987388515904715, -0.0112540961351638, -0.005968611317269228, 0.4520273386789482, 0.05213939021243637, 0.010185595260862058, 0.0002279005741707529, 0.003091417268168684, -0.006503736970631325, 0.05213939030464124, 0.15657527302765556, 0.01411079978801342, 0.0005374124155519804, -0.0004147675057017637, 0.0016592158952035967, 0.010185595269442623, 0.014110799789330839, 0.0029034706791182976, 4.16320999821334e-05, -0.00010191513643954443, 0.0029873885355664095, 0.00022790057971296452, 0.0005374124288289526, 4.1632102880831184e-05, 0.0010932939150474314, 0.00028750903655796903, -0.011254096110748868, 0.003091417237319147, -0.0004147674936996521, -0.00010191513433395547, 0.0002875090396489633, 0.002834684645347049]"
1554544609164890153,,820,,1554544609,18298210,"""map""",,,,4.04963445663,-130.041427612,-3.48146700859,,-0.0452155956198,-0.015119046269,-0.689022447771,0.723170104853,"[0.7424083505576394, 0.0019928116533102485, -0.006532080801992111, 0.001900165593306269, 0.0028318467513295696, -0.009410977587748266, 0.0019928111192140845, 0.48623338262812615, 0.03926712802946026, 0.009114785316672912, -0.0003299580933581665, 8.162117326251978e-05, -0.006532080885644196, 0.03926712809155716, 0.14290513872121913, 0.012267503951082878, -0.000507835661056339, -0.0007598954667027154, 0.0019001655789612866, 0.009114785323135161, 0.012267503950346346, 0.0026968492457621353, -3.952439666622471e-05, -0.0001915184739263392, 0.002831846770279287, -0.00032995809375288695, -0.0005078356592291782, -3.952439618923034e-05, 0.0009744530393567195, 0.00025249496413080414, -0.00941097755394919, 8.162119192273133e-05, -0.0007598954679108295, -0.00019151847361346586, 0.00025249496679437174, 0.002796513881989779]"
1554544609746876225,,821,,1554544609,624088221,"""map""",,,,4.15605306625,-131.269989014,-3.38837361336,,-0.0452344798815,-0.0143888149543,-0.686235056974,0.725829359581,"[0.7652648398008635, -0.003964908020249545, -0.00897402005752493, 0.001786391153857361, 0.0024446221139246445, -0.01090371644885941, -0.003964907590140559, 0.4919098213741808, 0.03362255016960878, 0.008195839733607642, -0.0003304057816970651, 0.0004824815272359807, -0.008974020078214755, 0.033622550181902335, 0.14546448590231117, 0.012010075451217952, -0.0005289502657090077, -0.000613052243612755, 0.0017863911564579278, 0.008195839733710597, 0.012010075449217308, 0.002605839304247205, -7.656742909079487e-05, -0.0001746279747855328, 0.002444622116429619, -0.00033040578934880055, -0.0005289502691949573, -7.656743016650853e-05, 0.0009413793944037557, 0.00021474669423238258, -0.010903716425230223, 0.0004824815418288854, -0.0006130522337203863, -0.00017462797284920696, 0.0002147466935844197, 0.002519210798757124]"
1554544610350472223,,822,,1554544610,210740889,"""map""",,,,4.22548627853,-132.362426758,-3.30428957939,,-0.0463852093586,-0.0144393132499,-0.687358955089,0.724691401129,"[0.7966038198160229, -0.011253367230686512, -0.010977925184895416, 0.0016324749696565624, 0.002284046787950572, -0.009850199359873689, -0.01125336643563278, 0.5307213139702311, 0.027691480679025608, 0.0071083182474426295, -0.0005387713395350584, 0.0014340761629020897, -0.010977925023538376, 0.027691480680383237, 0.1458116618067741, 0.011394576843617468, -6.478390067121727e-05, -0.0010260239984295624, 0.0016324749826438331, 0.007108318236299038, 0.011394576840702601, 0.002421208516434642, -3.0047922516119117e-05, -0.00021213360145181352, 0.0022840467842277844, -0.0005387713372913527, -6.478390661757159e-05, -3.0047923526830495e-05, 0.0009401517887417326, 0.0002470955920333728, -0.009850199369185384, 0.0014340762269329662, -0.0010260240012382417, -0.00021213360184953748, 0.00024709559243270323, 0.0026378389073836157]"
1554544610850839332,,823,,1554544610,715860602,"""map""",,,,4.23772287369,-133.210205078,-3.24539923668,,-0.0450002881814,-0.0141899619884,-0.689269608072,0.722966845884,"[0.7897328242737345, -0.01811930472190402, -0.010107204034657574, 0.0017556350541459598, 0.0023846919860616694, -0.009321984830643294, -0.018119304974720064, 0.5447053198932043, 0.020495852831453193, 0.006253911876683274, -0.00030630446737654797, 0.0021372327949434576, -0.010107204082454219, 0.0204958527218407, 0.14444666574344087, 0.011405498059356013, 0.00016401175065798137, -0.001099691193889629, 0.001755635047989384, 0.006253911858516807, 0.011405498058223352, 0.0025111969684449894, -3.1597797908757503e-06, -0.00024075326717422745, 0.0023846919895377243, -0.00030630447132650595, 0.00016401175161395807, -3.159780080711205e-06, 0.000924894380860502, 0.00019143255357218628, -0.009321984737899358, 0.0021372328134963954, -0.0010996911843084737, -0.00024075326439105787, 0.00019143255200097995, 0.002647688897090466]"
1554544611427570517,,824,,1554544611,307787157,"""map""",,,,4.32560920715,-134.088607788,-3.17510509491,,-0.0453066194981,-0.0139283454701,-0.689217818204,0.723002124187,"[0.7844135898975867, -0.010550275019071687, -0.010789092789273733, 0.0016248856057975761, 0.0023051461553065954, -0.009458068075021692, -0.010550275332386568, 0.5444927350515796, 0.020386388096776818, 0.0052200338607329075, -0.0005590144641588079, 0.0013274143629160597, -0.010789092925772069, 0.020386388053305497, 0.14539607455104772, 0.010714147464539324, 0.0002681425015872413, -0.0010741487591456, 0.0016248855894061842, 0.005220033857632789, 0.010714147457975394, 0.0022479901791088376, -3.605054702579295e-06, -0.00022078536786983692, 0.002305146173482692, -0.0005590144681940842, 0.00026814251264124913, -3.6050527833645112e-06, 0.0009084747083181065, 0.0001440767663652299, -0.009458068031171562, 0.0013274143368711654, -0.0010741487682561976, -0.00022078536999186587, 0.00014407676855200904, 0.0023180269134506783]"
1554544611956993186,,825,,1554544611,807491524,"""map""",,,,4.35622739792,-134.755325317,-3.12501740456,,-0.0469495546311,-0.0152069555137,-0.689852940681,0.722265460054,"[0.8235632548505878, -0.021084246897237778, -0.008456423951586935, 0.0022390998210338937, 0.002540366538883209, -0.009165543367506319, -0.02108424669860434, 0.566204099824433, 0.021123652199315567, 0.004841582345585433, -0.00031070142401430384, 0.0030877568360338677, -0.008456423992561512, 0.021123652195022033, 0.1488624936660243, 0.010778378020596682, 0.00042578205145331045, -0.0013526650632801165, 0.002239099807286521, 0.004841582348071776, 0.01077837802786208, 0.002228098981860457, 3.632988602074615e-05, -0.00025406588059754393, 0.0025403665473547913, -0.00031070141879008137, 0.00042578206421063717, 3.632988818013324e-05, 0.0009492008766891733, 0.00018314537275697867, -0.009165543314953648, 0.0030877567900830694, -0.0013526650631146163, -0.0002540658813859452, 0.00018314537352129667, 0.0026647999576101316]"
1554544612525115866,,826,,1554544612,413388048,"""map""",,,,4.31606292725,-135.479415894,-3.06248617172,,-0.0485114947052,-0.016667766431,-0.690865244428,0.721161593142,"[0.8175767488951539, -0.01944806325042659, -0.011913263590506143, 0.0016075191908689302, 0.0023847295115297642, -0.007458102822191384, -0.019448062957179685, 0.5436205015501038, 0.021655808406269794, 0.004661546554735762, -0.0002001063069710159, 0.00513107992655638, -0.01191326359450197, 0.021655808461233814, 0.15319220032620534, 0.01081748674006209, 0.0009300193623345514, -0.0014537060088541266, 0.0016075191892400101, 0.004661546562420152, 0.01081748674317663, 0.0022400948128934012, 3.596011050365632e-05, -0.00025554166610508333, 0.002384729499812596, -0.00020010630423674249, 0.0009300193609851468, 3.5960110606308713e-05, 0.0009348297279990701, 0.00017098809518017368, -0.0074581028631047165, 0.005131079919249732, -0.0014537060220249387, -0.0002555416683562392, 0.0001709880951334808, 0.0025366018467324913]"
1554544613021853642,,827,,1554544612,902810705,"""map""",,,,4.30903863907,-136.159805298,-3.01217651367,,-0.0491366285777,-0.0178597833261,-0.695821722705,0.716309114793,"[0.8924257654300453, -0.03152915521150152, -0.009058190393875355, 0.002300184609597161, 0.0025153511922539873, -0.008918786309994623, -0.03152915604219215, 0.5811880908198495, 0.020532698102338355, 0.004228545206200294, -1.8735674908201906e-05, 0.006558530760372356, -0.009058190461371095, 0.020532698160197583, 0.16084471750559712, 0.01175974608996974, 0.0011994091885697286, -0.0019459070361044005, 0.0023001845967002372, 0.004228545212955821, 0.011759746092044922, 0.0023762433273203116, 9.595769183795314e-05, -0.0003486758023387523, 0.002515351169617584, -1.8735675824691846e-05, 0.001199409172340494, 9.595768862744599e-05, 0.0009578722869666722, 0.00018132912832543438, -0.008918786352208203, 0.006558530743129265, -0.0019459070434071379, -0.00034867580416350765, 0.00018132912706873068, 0.0028209908301083052]"
1554544613548173853,,828,,1554544613,408361307,"""map""",,,,4.31037425995,-136.942337036,-2.94222688675,,-0.0501994977543,-0.0176571310821,-0.709303043008,0.702892152905,"[0.9375604883168189, -0.04734128282229021, -0.011389046493042553, 0.0020634798187740616, 0.0018030691629111007, -0.014157046057425217, -0.047341282144641623, 0.5587677997909342, 0.02484555236797852, 0.0041463878061736015, 0.00034113213619134185, 0.008188883851764594, -0.011389046308891981, 0.024845552337027562, 0.17168711756971194, 0.012545462392928306, 0.0022965505095298407, -0.0015510047865583204, 0.0020634798516351617, 0.0041463877939431435, 0.01254546238974488, 0.0023910084259316446, 0.00019591060239364472, -0.00030534060747607213, 0.0018030691960001983, 0.000341132136042881, 0.0022965505197458623, 0.00019591060439197946, 0.0009902837851471734, 0.00019111039023790702, -0.014157045994335465, 0.00818888392364312, -0.001551004754245496, -0.00030534060229235545, 0.00019111039388306725, 0.0030059039032446526]"
1554544614113679544,,829,,1554544614,514186,"""map""",,,,4.2511382103,-138.052627563,-2.85072255135,,-0.0507541471673,-0.0194152637295,-0.742993574498,0.667088879995,"[1.0378290338356202, -0.05699073035721552, -0.026529128479550208, 0.0006956037452844107, 0.0007887056048678062, -0.016161980518578943, -0.056990730571408854, 0.6083631028187584, 0.03199101121085054, 0.004155459303469025, 0.0014713011842256256, 0.012961523911824249, -0.026529128608723383, 0.03199101123984978, 0.2062348371458476, 0.015232207772665915, 0.006006454607909825, -0.0014336722083125814, 0.0006956037126381789, 0.00415545931337099, 0.015232207778736514, 0.0025848552622326115, 0.0005796881882830976, -0.0003223314506325829, 0.0007887056070601881, 0.0014713011642049413, 0.006006454588289628, 0.0005796881845525739, 0.001220288060722084, 0.0002319552995476587, -0.01616198051101039, 0.01296152395512823, -0.0014336722078191998, -0.0003223314519851599, 0.00023195530182928186, 0.003239222352035005]"
1554544614720315904,,830,,1554544614,600520565,"""map""",,,,4.05320262909,-138.969161987,-2.75316810608,,-0.0452897522187,-0.0205704199324,-0.779703074605,0.624170468102,"[1.0089449573021931, -0.07870849945886871, -0.025310606471930824, 0.0004586041827221061, 0.0005839475214880253, -0.017924023623059504, -0.0787084993745158, 0.5748893727118188, 0.031074412354568343, 0.0036687353102398605, 0.001881841288324084, 0.01683527298163764, -0.025310606314901937, 0.03107441212350782, 0.22658551364237797, 0.01641495439683971, 0.009484444388391558, -0.0022331806482607922, 0.0004586042148694362, 0.003668735270301758, 0.016414954395562023, 0.002609991480693742, 0.0008513423839241252, -0.0004139949472615227, 0.0005839475218090712, 0.0018818412878378002, 0.009484444396210942, 0.000851342385617908, 0.0013629174917406455, 0.00014559523410241043, -0.017924023662490927, 0.016835272989791695, -0.002233180604338378, -0.00041399493894148044, 0.00014559523551905236, 0.003650895249998829]"
1554544615341435829,,831,,1554544615,202724683,"""map""",,,,3.6280708313,-139.670379639,-2.6724562645,,-0.0429913416056,-0.00992158284478,-0.808563370812,0.586752540845,"[0.9831376879609349, -0.05524151190381133, -0.024513641310001295, 0.0008125761146838838, 0.0009563814844616671, -0.015947963312020703, -0.05524151147024417, 0.5211144785642732, 0.028606965742544992, 0.0032770600613033773, 0.0015702344177699814, 0.015590555982142533, -0.024513641350056955, 0.028606965734187577, 0.2232991125394304, 0.01630687275401162, 0.010032251576655115, -0.0019485088207626137, 0.0008125760994355095, 0.003277060054032539, 0.01630687275961747, 0.0025944018654749487, 0.0009326389610676508, -0.00041027995535851256, 0.0009563814725381235, 0.0015702344155557248, 0.01003225157091377, 0.0009326389599789511, 0.00142516642678243, 9.069920330817664e-05, -0.015947963199140124, 0.015590555994332178, -0.0019485088128141134, -0.00041027995334568136, 9.069920331850943e-05, 0.0034962850231505544]"
1554544615928074214,,832,,1554544615,794499244,"""map""",,,,3.34762477875,-140.236999512,-2.65738558769,,-0.0249730464553,-0.00113477060762,-0.834292425264,0.550755168757,"[0.8747820736675981, -0.05122507433407957, -0.023159432740228532, -1.0252740739802933e-06, 0.0013510265686564763, -0.0127956066308184, -0.05122507381362122, 0.48817355916529903, 0.024187286740680585, 0.002896339176574725, 0.0008719244148534225, 0.015741574898294832, -0.023159432496297858, 0.02418728676847366, 0.2064304846427049, 0.014362905744807239, 0.010552422644715488, -0.0017071551021251954, -1.0252534293456918e-06, 0.002896339184381885, 0.014362905731112752, 0.0022899648682020886, 0.000921935005495078, -0.0003277005282205542, 0.0013510265835160625, 0.0008719244122801349, 0.010552422647887433, 0.0009219350072858546, 0.00139874088940349, -3.7768318336600436e-05, -0.012795606653413257, 0.015741574952258013, -0.0017071551035007918, -0.00032770052956876216, -3.7768317935778116e-05, 0.0032149935816636584]"
1554544616536450811,,833,,1554544616,391026423,"""map""",,,,3.0351228714,-140.778884888,-2.61322569847,,-0.0140284055472,0.00695387810488,-0.862746983595,0.505393384359,"[0.8558879521375865, -0.03904730938282039, -0.01838428528718144, 0.0002821649104276021, 0.0018546700362040798, -0.011238861385881734, -0.03904730970200285, 0.4526520722087778, 0.024302919838867548, 0.00319434398939436, 0.0007093198591059999, 0.016949730028499744, -0.018384285365923427, 0.024302919705827007, 0.20267776207523322, 0.014361281624298207, 0.011551294216964528, -0.0016801125161514782, 0.0002821649011330892, 0.0031943439679143963, 0.014361281599363744, 0.0022901814913626048, 0.0010241974501148088, -0.00030399310262655603, 0.0018546700463337464, 0.0007093198412745908, 0.011551294229995792, 0.0010241974542023332, 0.0015452628204648676, -8.710480633921004e-05, -0.011238861424367407, 0.01694973009568551, -0.0016801124701333202, -0.00030399309763101825, -8.71048003247318e-05, 0.0034528710749543484]"
1554544617145558588,,834,,1554544616,997363358,"""map""",,,,2.56168007851,-141.279373169,-2.61733174324,,0.0174936323061,-0.0263028806028,0.899207092395,-0.43638142195,"[0.7674700169171023, -0.02712474578477238, -0.016660861746275766, 0.0003009306625272048, -0.0022287618703109692, -0.008903415856488699, -0.0271247455035658, 0.398019055658012, 0.025138106452383725, 0.0029663473697678585, -0.0005817738198542899, 0.01502495312413677, -0.01666086194084821, 0.025138106221957474, 0.19904335925609112, 0.014353545592635882, -0.012909736259529764, -0.0011101736546166234, 0.0003009306543046734, 0.0029663473359206106, 0.014353545585303993, 0.0022685399060468105, -0.0012212721965337214, -0.0003230770637499896, -0.0022287618512966626, -0.0005817737966448676, -0.012909736262770125, -0.0012212721974281457, 0.0017894094771759158, 0.00013792184638309867, -0.00890341581017588, 0.015024953139607639, -0.0011101736359948428, -0.0003230770604767288, 0.00013792184465078556, 0.003320557967715274]"
1554544617778545768,,835,,1554544617,589870370,"""map""",,,,1.93572950363,-141.766555786,-2.58974647522,,0.0189893747389,-0.017611188584,0.924861869937,-0.379420295469,"[0.7180843147743174, -0.013277895507005881, -0.017292393725589692, -0.00018390471983997138, -0.0018227231119269814, -0.0059149688636017566, -0.013277895423315691, 0.3533450466110331, 0.022685937563480408, 0.0028267488205523184, -0.000927776672652568, 0.013478303529679284, -0.017292393725898334, 0.022685937476914404, 0.1884270459494643, 0.011246214527676693, -0.012254818259257711, -0.0005213656346030176, -0.00018390471088721499, 0.0028267488045024217, 0.011246214509624614, 0.001862190270824957, -0.0009959928141907617, -0.00021161084428408076, -0.001822723108975076, -0.0009277766648204472, -0.012254818268850953, -0.000995992817253418, 0.0016474494196350301, 5.2589018465943266e-05, -0.005914968923176657, 0.013478303539203876, -0.0005213656073729056, -0.0002116108414135729, 5.2589015931509605e-05, 0.0030786246623306403]"
1554544618275654947,,836,,1554544618,89027733,"""map""",,,,1.52408838272,-142.17515564,-2.57900190353,,0.0210806362271,-0.0168348339788,0.93507288033,-0.353427389348,"[0.7560756652604527, 0.0011238761224907534, -0.011736768510625514, -2.4597721910715606e-05, -0.002419596776365233, -0.002527300835793163, 0.0011238764846935247, 0.3319030653265821, 0.023877040114764585, 0.0027596310016379656, -0.0012521335263494964, 0.012980927571273839, -0.0117367684458076, 0.023877040140562713, 0.20317085263194523, 0.010840801765720295, -0.014429563418144812, -0.0005168735502507979, -2.4597733619659648e-05, 0.0027596309915941196, 0.010840801767892703, 0.0018122764045401662, -0.0010659101152660322, -0.00024981496322039803, -0.002419596774709549, -0.0012521335285955297, -0.014429563417203223, -0.001065910114562935, 0.001954187906052192, 5.7366908051192555e-06, -0.00252730080349111, 0.012980927582307766, -0.0005168735480164773, -0.00024981496132697804, 5.736690968696497e-06, 0.002923571351217791]"
1554544618840724496,,837,,1554544618,695129168,"""map""",,,,0.879695057869,-142.563354492,-2.55627799034,,0.0192478523399,-0.0118545914488,0.948943211944,-0.314635915672,"[0.7344524268195297, 0.005785373279519545, -0.013160858080979944, -0.000639909200278392, -0.002311196425798224, -0.00038835402721188215, 0.005785373370802597, 0.30837315188516246, 0.019915317854336423, 0.002717836911877451, -0.0009970767228503264, 0.012270063415143953, -0.013160858221008355, 0.019915317804605377, 0.1969474982827725, 0.008064428492350315, -0.013966333585166479, -0.000341019955630114, -0.0006399092041864466, 0.0027178369070767414, 0.008064428525483046, 0.0015258346755686796, -0.0007804260525269895, -0.00018581807907069466, -0.0023111964191953895, -0.000997076712766501, -0.013966333582131073, -0.0007804260482034686, 0.0018932327214079925, -3.745920553286846e-06, -0.00038835403439120835, 0.0122700634041835, -0.0003410199522822929, -0.0001858180773224283, -3.745921119591523e-06, 0.003014736687758219]"
1554544619462937366,,838,,1554544619,281565578,"""map""",,,,0.300414860249,-142.826980591,-2.52131438255,,0.0168037279082,-0.0141049844787,0.964902057508,-0.261691939201,"[0.6826795015981747, 0.01781221997870291, -0.008402824271380739, -0.0006069714573486659, -0.002585910296704476, 0.0015969480522676255, 0.017812220298795665, 0.2806260775975071, 0.01800913116353124, 0.0027372763160119907, -0.0009419432087460196, 0.01041852706452348, -0.008402824283848104, 0.018009131254730658, 0.20170806442761055, 0.007338773119829929, -0.01520805153381286, -0.00025600462779891566, -0.0006069714697089186, 0.0027372763284219063, 0.007338773133926366, 0.0014329406895129393, -0.0007856868213511751, -0.00017203740126476113, -0.0025859102957017125, -0.0009419432147685317, -0.015208051523053058, -0.0007856868188098529, 0.0020634604798795914, 1.56527169563961e-06, 0.0015969481115977453, 0.010418527053603029, -0.0002560046494461655, -0.00017203740290614976, 1.5652741545825854e-06, 0.0027329438208128394]"
1554544620017733031,,839,,1554544619,884585131,"""map""",,,,-0.214621424675,-142.991638184,-2.51467967033,,0.0163151257287,-0.0132782803846,0.97793773711,-0.207834759602,"[0.6918393741734581, 0.023684002477106027, -0.009661320299302289, -0.0011109808072514455, -0.0024527342252447554, 0.004441258097531545, 0.02368400249284702, 0.26542221577731795, 0.014095654718855462, 0.002280246392927134, -0.0005902743739000724, 0.009561772695891504, -0.009661320315678424, 0.01409565479369856, 0.20672843159544727, 0.0045692428924946245, -0.015499044785071896, 0.00027705225506418843, -0.0011109808024579342, 0.0022802463990095737, 0.004569242856160067, 0.0011478415622246617, -0.0004772684593389604, -0.00013284005040116692, -0.0024527342177778602, -0.0005902743791954897, -0.015499044785746175, -0.0004772684637124674, 0.001998440263326271, -5.802460527563718e-05, 0.004441258146138478, 0.009561772698844943, 0.0002770522696608027, -0.0001328400506648341, -5.802460768312637e-05, 0.0026508540871733504]"
1554544620638450062,,840,,1554544620,490250228,"""map""",,,,-0.802567660809,-143.102859497,-2.48795151711,,0.015447818091,-0.0127791845573,0.988057982062,-0.152772655141,"[0.635166261261254, 0.029293166110610627, -0.0036857067746426417, -0.0009986747790018964, -0.002787269624199151, 0.005909409414547657, 0.02929316609930993, 0.25663328011356235, 0.012798419993295162, 0.0021906680070118323, -0.000546169211621047, 0.008420623164832074, -0.0036857069234673737, 0.012798420057435663, 0.21878582551294448, 0.00266270609700095, -0.0170606078443836, 0.0007587593668709337, -0.0009986747781140608, 0.0021906680159874555, 0.0026627060992973823, 0.0010021755195506893, -0.00032716625687508315, -8.475024078911774e-05, -0.0027872696125437165, -0.0005461692207522411, -0.01706060784673282, -0.0003271662567708613, 0.0021735630493521603, -0.00010574549192004769, 0.005909409425078723, 0.008420623149419283, 0.0007587593493158704, -8.475024214595093e-05, -0.00010574548973886448, 0.002414879017185889]"
1554544621207055516,,841,,1554544621,76462307,"""map""",,,,-1.54558134079,-143.192871094,-2.46300363541,,0.0176313889323,-0.00956467658678,0.99417265595,-0.105916741984,"[0.7117615553791954, 0.03135089120972369, -0.0024981374994712856, -0.0015553317640259335, -0.003387877411438315, 0.007521543167431685, 0.03135089131382155, 0.25281218487860774, 0.00991286982375272, 0.0022073963500168358, -0.0003385477385056661, 0.007740676406689696, -0.0024981371663152013, 0.00991286986702236, 0.24722538697125107, 0.000579945447193821, -0.02005138093676738, 0.0011838078049282506, -0.0015553317690600115, 0.002207396347980349, 0.0005799454878734233, 0.0009692465064542897, -0.00011896386959292454, -7.555008387424924e-05, -0.0033878774481495115, -0.0003385477409271391, -0.020051380935762017, -0.00011896386453146403, 0.0025020027617518813, -0.00015889329009989182, 0.0075215432736545716, 0.007740676402124968, 0.001183807749903713, -7.555008418982424e-05, -0.0001588932844822224, 0.0026803030899873754]"
1554544621751688849,,842,,1554544621,581886998,"""map""",,,,-2.00689506531,-143.263442993,-2.46008276939,,0.0183544341941,-0.0124173260486,0.996059978137,-0.0858686763094,"[0.7011375264122033, 0.02916277766126442, -0.004940903409415142, -0.0015065793171098849, -0.0031961510987843595, 0.009832924031252974, 0.029162777678250908, 0.2554414143088524, 0.010819931480191367, 0.0022680756324937592, -0.00037354642048450886, 0.006315649355019711, -0.004940903532672786, 0.010819931484407961, 0.2433370866278395, 0.0007873820331226859, -0.020233752141682014, 0.000951831458705011, -0.0015065793179287745, 0.0022680756345522827, 0.0007873820244721489, 0.0009167678932290136, -0.00015678160613858178, -7.465297735625825e-05, -0.0031961510816505673, -0.0003735464185207073, -0.020233752142532282, -0.00015678160732142719, 0.0025810688381320587, -0.00013682160678784826, 0.009832924039323449, 0.006315649339884127, 0.0009518314793097636, -7.46529773513044e-05, -0.00013682160969810512, 0.0024552073782856537]"
1554544622328260271,,843,,1554544622,173720861,"""map""",,,,-2.75486826897,-143.320022583,-2.42774677277,,0.0194474272726,-0.0098842351354,0.997962694295,-0.0599544185301,"[0.6783793429262224, 0.02902907424683243, -0.005147333598119132, -0.0014441080947511205, -0.0029779171905031754, 0.007870861015491146, 0.02902907429245374, 0.27031707985396713, 0.012280739427900127, 0.0022799847925406677, -0.0002693030358396685, 0.006501165590625547, -0.005147333691272118, 0.012280739462717988, 0.22827157532047812, 2.4762222699718083e-05, -0.01819123406702521, 0.0006917436991665724, -0.0014441080887728046, 0.002279984791984008, 2.476222667645948e-05, 0.0008440946312049161, -3.824473870991955e-05, -8.83847479270424e-05, -0.0029779171779745735, -0.00026930303944683537, -0.01819123406805791, -3.824473822652851e-05, 0.0022914308818846865, -0.00010348718998255654, 0.007870860911622653, 0.0065011656032140765, 0.00069174369224615, -8.838474760748068e-05, -0.00010348718862333283, 0.0022418419867912447]"
