rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1556684319708314178,,908,,1556684319,279613079,"""map""",,,,-325.959899902,2359.91650391,-203.286636353,,0.0192065055689,-0.048690302628,-0.747661440887,0.662014190617,"[0.20738036438351734, 0.01470104839892419, 0.019055492440813643, 0.00023437544322632938, 0.0033045061942310627, 7.708016125246571e-05, 0.014701048486851696, 0.2814607043698711, -0.009412376092540678, 0.0023291080653907756, 0.00010177933217212706, 0.0009360335075424951, 0.019055492455501196, -0.00941237612836334, 0.12537284927101555, 0.0006595530769953896, 0.0012724887682324007, -0.00012349027279198317, 0.00023437544506042115, 0.0023291080685962553, 0.0006595530802997643, 0.000751264338296839, 2.1852145142107616e-05, 4.6525291468141465e-05, 0.003304506192200947, 0.00010177933010158194, 0.0012724887688589483, 2.1852145217783453e-05, 0.0006758453124848322, -1.3051375979671988e-05, 7.708016234964507e-05, 0.0009360335101607191, -0.00012349027033734393, 4.6525291734428504e-05, -1.3051375809011263e-05, 0.0006114124934588336]"
1556684320000169612,,909,,1556684319,584214764,"""map""",,,,-326.407684326,2356.27587891,-202.998153687,,0.0215151446224,-0.0485111136296,-0.748911410378,0.660541777363,"[0.21703991878012163, 0.011906322026522923, 0.018434409623817438, 1.1073496345530681e-05, 0.003124220075209491, -0.00013734038652654909, 0.011906322164888523, 0.2993596904846571, -0.009389826715524659, 0.002131839319520558, 8.50042934819146e-05, 0.0011733455795959588, 0.018434409606046632, -0.009389826742837148, 0.1311235124735264, 0.0009912941799964498, 0.0015029852077376488, -0.00010342983026502083, 1.1073498287212751e-05, 0.002131839326834512, 0.0009912941807767384, 0.0007286050381808454, -1.6578568093891817e-05, 3.3963538644335935e-05, 0.0031242200751329806, 8.500428810890231e-05, 0.001502985207769042, -1.657856904679565e-05, 0.0006958947008135979, -1.2626512940604072e-05, -0.00013734038066763322, 0.0011733455691799474, -0.00010342983119608184, 3.396353789053277e-05, -1.2626512812195015e-05, 0.000604910911780203]"
1556684320286371334,,910,,1556684319,887045173,"""map""",,,,-326.863586426,2352.59179688,-202.711669922,,0.019329321376,-0.0500135333334,-0.750563123716,0.658619709227,"[0.2063826246498646, 0.012199623852470486, 0.016208307466451945, -2.3242329089593994e-05, 0.002950900609773345, -0.00019521431407218317, 0.01219962382205492, 0.28384014371089217, -0.007352564457037127, 0.002111801058739432, 0.0002302555923077637, 0.0007381334572220307, 0.016208307491983456, -0.007352564462742094, 0.1247481410390606, 0.0008787584604780714, 0.001522750932397927, -1.5257704017228529e-05, -2.324232999721542e-05, 0.002111801056460801, 0.0008787584638803203, 0.0007229470651141319, -1.397647874515972e-05, 3.473714111449324e-05, 0.002950900609717595, 0.0002302555919121828, 0.0015227509305580356, -1.3976479198203499e-05, 0.0006932307151229137, -9.416464251468576e-06, -0.00019521430769581526, 0.0007381334616758963, -1.5257703131475678e-05, 3.473714089726741e-05, -9.416463420697058e-06, 0.0006008762889886123]"
1556684320560207784,,911,,1556684320,87546518,"""map""",,,,-327.169372559,2350.14086914,-202.52381897,,0.0198947302012,-0.0504533013393,-0.751848896274,0.657101107636,"[0.22049443357334594, 0.009965858988241151, 0.0194863792526843, -0.00011877251631043446, 0.0031007302985916565, -0.00022338975601993968, 0.00996585900336061, 0.29459129143526075, -0.009205260699281032, 0.002045008228244766, 0.00015483515128803885, 0.001110269792109145, 0.019486379302709314, -0.009205260747749994, 0.13117831429889282, 0.0012235059959800035, 0.0019296474566307762, -1.0969023485599102e-05, -0.00011877251188371754, 0.0020450082315806267, 0.0012235060016594277, 0.0007670582789043067, -3.5749437492935554e-06, 3.455701645089048e-05, 0.003100730296660602, 0.00015483514484250442, 0.0019296474495514616, -3.5749447801794817e-06, 0.0006984095836926464, -8.056527244362761e-06, -0.00022338975030628577, 0.0011102697965530734, -1.0969018402666873e-05, 3.455701668370564e-05, -8.056527034395759e-06, 0.0006213336404532047]"
1556684320862368151,,912,,1556684320,385515585,"""map""",,,,-327.671264648,2346.38476562,-202.223968506,,0.0250445331144,-0.046963138557,-0.753112954099,0.655734788082,"[0.21212002179148792, 0.006177246613628316, 0.016401231408636335, -0.000196583445050724, 0.0027814547198588193, -0.00026286799024485456, 0.006177246707806829, 0.2891053612293255, -0.008396086230008846, 0.0021637208166933003, -7.356850473637161e-06, 0.0008464596190263461, 0.016401231406575154, -0.008396086254256148, 0.1231558004269817, 0.0012264103352747637, 0.0017848796687063141, 1.5262596951873374e-05, -0.00019658344243541015, 0.0021637208219494383, 0.001226410335201528, 0.0007436279310273423, -1.2436528304058231e-05, 3.649002212029618e-05, 0.0027814547218993207, -7.356856293349552e-06, 0.0017848796690795347, -1.2436529053161622e-05, 0.0006642394777570705, 1.159704205615615e-06, -0.00026286799078515863, 0.0008464596222885891, 1.526259712031734e-05, 3.649002181500564e-05, 1.159704528939878e-06, 0.0006204665803248657]"
1556684321145216959,,913,,1556684320,679423138,"""map""",,,,-328.196228027,2342.66601562,-201.980575562,,0.0198373594496,-0.0492280543975,-0.755298338559,0.653228530937,"[0.23181000987564082, 0.009601846174652998, 0.016805159830345917, -0.00029018460816055373, 0.0029412055228639046, -0.00012934326501299844, 0.00960184612478679, 0.3087995149767362, -0.00938344628300113, 0.00229912601531305, 0.00013768688603732788, 0.001206450824966653, 0.016805159778374573, -0.009383446315931816, 0.13063972352155626, 0.0011051083533682843, 0.002041888930292937, 9.327575735371563e-05, -0.00029018461263345587, 0.0022991260108091356, 0.001105108356852388, 0.00076820024134236, 1.1065332060061722e-05, 3.510556537543661e-05, 0.0029412055197610993, 0.0001376868862402563, 0.002041888931887657, 1.106533184823682e-05, 0.0006677253486391204, 4.234205019890659e-06, -0.00012934326827064775, 0.0012064508132011162, 9.327575772557585e-05, 3.5105565693141984e-05, 4.234204664514089e-06, 0.0006349575204651646]"
1556684321420695599,,914,,1556684320,979765251,"""map""",,,,-328.73840332,2338.85302734,-201.677780151,,0.0252593376565,-0.0492001085197,-0.755590161135,0.652705745994,"[0.2250708202869388, 0.008546467207286041, 0.017238671618869116, -0.000421323626182018, 0.0028047397670060955, -0.00041636841233905306, 0.00854646730043181, 0.3072501854568804, -0.010737361458567558, 0.002115110686170705, 1.140223464515911e-05, 0.0010740461446967287, 0.017238671604058665, -0.010737361477950215, 0.12520953218805714, 0.0013912290025817932, 0.001915295834518407, 0.000150898816096013, -0.0004213236194648058, 0.0021151106856912567, 0.0013912290015014117, 0.0007522701847340362, 2.572896628152828e-05, 4.7250268211068044e-05, 0.0028047397652691593, 1.1402226815231366e-05, 0.0019152958349296825, 2.5728965847757484e-05, 0.0006397184424766573, 1.0229906390897431e-05, -0.0004163684079560107, 0.0010740461512764997, 0.00015089881629343135, 4.725026797691641e-05, 1.0229906575589105e-05, 0.0006113550824612654]"
1556684321716204414,,915,,1556684321,279341210,"""map""",,,,-329.312347412,2334.98046875,-201.398681641,,0.0241549878738,-0.047630576584,-0.756715506602,0.651559229484,"[0.22164972271361816, 0.008622522317531838, 0.01503890152288063, -0.0003307034838001444, 0.0027518972684801115, -7.656289881095782e-05, 0.00862252240040003, 0.29416303418093265, -0.009634416989084356, 0.002210844826035714, 4.0755712049215826e-05, 0.0005410040062665625, 0.015038901531777405, -0.009634417032056, 0.11826717067305895, 0.0008303663984406907, 0.001467292684081652, 0.00014932389701541074, -0.000330703476911289, 0.0022108448238182723, 0.0008303663990022907, 0.0007191395813162509, 1.3241983141097054e-05, 4.978528798390852e-05, 0.0027518972652880794, 4.07557111347965e-05, 0.0014672926838449887, 1.3241982620910789e-05, 0.0006136482131660365, 3.3653319099886617e-06, -7.656289760826498e-05, 0.0005410040070790499, 0.0001493238979568803, 4.978528827513375e-05, 3.365331923268258e-06, 0.0005822923994341128]"
1556684321997134194,,916,,1556684321,579111145,"""map""",,,,-329.902740479,2331.14501953,-201.136627197,,0.0261888200098,-0.0457554401812,-0.758654429102,0.649356601439,"[0.23060787572817096, 0.009182074769187731, 0.015240671552375526, -0.00041291370610294857, 0.0027791231484196564, 0.00044664911062467703, 0.0091820747470978, 0.3108072698308936, -0.012388784316307307, 0.002193403384104488, -0.00013683431511850148, 0.0008714649057137539, 0.01524067157081343, -0.01238878428158235, 0.12225822858593845, 0.0008611651893076924, 0.0015201864662848922, 0.00013209626539832306, -0.00041291370392922334, 0.002193403389984667, 0.0008611651936591837, 0.0007324649002444134, 7.332668649107871e-06, 4.859254721609769e-05, 0.0027791231484101415, -0.00013683431777213457, 0.0015201864650066829, 7.3326682764987955e-06, 0.000601979862946834, 1.6869150566764148e-06, 0.00044664910456980813, 0.0008714649043059922, 0.00013209626555822675, 4.8592547158600544e-05, 1.6869148786263528e-06, 0.0005618539423189815]"
1556684322279492981,,917,,1556684321,879319812,"""map""",,,,-330.507568359,2327.21142578,-200.875610352,,0.0224992638837,-0.0453117743547,-0.759456421551,0.64858813432,"[0.23760896233605813, 0.013410977476163205, 0.016213624897764702, -0.00036236500326227583, 0.002669280361702858, 0.00030809794723808817, 0.013410977556995206, 0.3215986230579011, -0.012243422011532622, 0.00202834738799809, -8.167318466052011e-05, 0.0007693505394540004, 0.01621362488005457, -0.012243422123433205, 0.1224871136295174, 0.0006869734632275737, 0.0014216791526114533, 0.00013501023451287757, -0.0003623650018377187, 0.0020283473941039246, 0.000686973465032287, 0.0006897939883197541, 1.6962584747981113e-05, 4.741348385521543e-05, 0.002669280363625251, -8.167318960225462e-05, 0.0014216791497954373, 1.696258420454301e-05, 0.0005846901021342115, 5.587868689539658e-06, 0.0003080979535664642, 0.0007693505403257303, 0.00013501023596071974, 4.741348371379714e-05, 5.587869045099266e-06, 0.0005467396925000633]"
1556684322554218450,,918,,1556684322,79368082,"""map""",,,,-330.92288208,2324.61450195,-200.70892334,,0.0213837424461,-0.0442658106212,-0.760621366,0.647331731226,"[0.24596795039442565, 0.01095487212410082, 0.018502006569321952, -0.00035145604923651064, 0.002850545109108499, -1.3112898738659577e-05, 0.010954872022755928, 0.3339943088726378, -0.013824866970324041, 0.0022031514139096695, -0.00015474084104554473, 0.0008929105353841391, 0.018502006567691815, -0.013824867051160324, 0.1252688499414988, 0.0007731605129103554, 0.001400079086271291, 5.3381554445459816e-05, -0.00035145605379363214, 0.0022031514129971772, 0.0007731605142776343, 0.0006869633698324141, -5.602296772267095e-06, 5.153116463913604e-05, 0.0028505451097022494, -0.00015474084664427094, 0.001400079089948977, -5.602296628748043e-06, 0.0005659807625908027, -3.836021891959954e-06, -1.3112908898708177e-05, 0.0008929105318568022, 5.338155474967851e-05, 5.1531164758381585e-05, -3.83602207146639e-06, 0.0005429151627411437]"
1556684322840322283,,919,,1556684322,381769498,"""map""",,,,-331.57598877,2320.65795898,-200.425231934,,0.0271960996024,-0.0378189772286,-0.761647904026,0.646314627498,"[0.24842782871725047, 0.01503140935510415, 0.01876277475413094, -0.0003153415160172649, 0.002890821116276922, 6.311916412428113e-05, 0.015031409489098759, 0.3276975363991227, -0.012918297137703807, 0.0020498021053791606, -0.00022646996587493052, 0.0005140476374512408, 0.018762774694866986, -0.012918297150447516, 0.12470536113037144, 0.0011350208324184487, 0.0013331999245880168, 6.95811419956969e-05, -0.00031534151537149696, 0.0020498021053482725, 0.001135020831091268, 0.0006881788270750094, -1.3216841085774788e-06, 4.6389838114231654e-05, 0.0028908211128152303, -0.00022646997476166706, 0.0013331999297240204, -1.3216841629066663e-06, 0.0005852998323784143, -5.010440875237362e-06, 6.311916296064472e-05, 0.0005140476366511243, 6.958114129184674e-05, 4.63898382425997e-05, -5.01044108829208e-06, 0.0005360914725681802]"
1556684323156070101,,920,,1556684322,680927010,"""map""",,,,-332.236297607,2316.65454102,-200.238739014,,0.0253402271098,-0.0396516267018,-0.762892639299,0.644810327163,"[0.26063664821346194, 0.01702701223237775, 0.01836699755337175, -0.00021214832607436692, 0.0029140828520307946, -0.00012544882192611819, 0.017027012293385647, 0.3389457770494612, -0.013563823295100532, 0.002137605426062344, -0.00019675505061018055, 0.0004164054843679982, 0.018366997567593156, -0.013563823331321705, 0.12383854172114432, 0.0008824630808771847, 0.001218400773794166, -7.52872765664409e-07, -0.0002121483256536294, 0.002137605429773767, 0.0008824630813795921, 0.0006806893613033408, -4.119328663790856e-06, 4.301072530015167e-05, 0.0029140828540094852, -0.0001967550514665321, 0.0012184007737661264, -4.119328636872222e-06, 0.0005849408567794878, -5.886755837402927e-06, -0.00012544882575130556, 0.0004164054773617201, -7.52875071102107e-07, 4.3010725002682445e-05, -5.8867558406323e-06, 0.0005247536865088748]"
1556684323448036332,,921,,1556684322,979290852,"""map""",,,,-332.912536621,2312.60009766,-200.000350952,,0.0290867335426,-0.0401814045521,-0.763897448301,0.643428379104,"[0.2616348255029539, 0.01667178372029144, 0.018608547550290715, -0.00032459255230583427, 0.002994485618821815, -6.964144907493112e-05, 0.016671783920361047, 0.34078993155243903, -0.014219975730670976, 0.0020298685085508917, -0.00025554914703802763, 0.0002785476458044763, 0.01860854752558097, -0.014219975808016835, 0.12582753814353176, 0.0009111883637917449, 0.00125218560257641, 3.068166899167458e-05, -0.0003245925426082104, 0.0020298685094921245, 0.0009111883675729623, 0.0007180233495925997, -1.0497874841418868e-05, 5.072150033194229e-05, 0.0029944856165835055, -0.00025554914778723605, 0.0012521856014182644, -1.0497875493228022e-05, 0.0006023851576980879, -7.248842217042061e-06, -6.964145425485451e-05, 0.000278547651329807, 3.0681667506645565e-05, 5.072149960405337e-05, -7.248842693350059e-06, 0.0005360886054966665]"
1556684323769916767,,922,,1556684323,279546841,"""map""",,,,-333.609985352,2308.5324707,-199.78666687,,0.0273776910681,-0.0427858292844,-0.765557967502,0.641358592276,"[0.26202642135455945, 0.01743998898089244, 0.018230838059370275, -0.0003723285524914811, 0.0029948999882094024, -0.00010168038495000169, 0.017439988873775816, 0.3423635237945436, -0.013552837907461172, 0.002144983006122891, -0.00020123445162627867, 0.000625468627876825, 0.018230838105007113, -0.013552837938392442, 0.1274614795590721, 0.0007225835191458414, 0.0013070204059793724, 1.9188880615348617e-05, -0.0003723285571601097, 0.00214498301157517, 0.000722583518160653, 0.0007112012226012684, -1.645660953471687e-05, 4.6162068243642965e-05, 0.00299489999106159, -0.00020123445105625688, 0.0013070204035215286, -1.6456609014368412e-05, 0.0006035595278745786, -6.0641185642977805e-06, -0.00010168038485022135, 0.0006254686240825839, 1.9188881761437734e-05, 4.6162068147517e-05, -6.0641181746066214e-06, 0.000507402035690627]"
1556684324045024235,,923,,1556684323,587619955,"""map""",,,,-334.33770752,2304.44458008,-199.550003052,,0.0321152790113,-0.0442375955,-0.765938371469,0.640585694619,"[0.2642707777404986, 0.017470990390189192, 0.019522117190200496, -0.00013817393889018812, 0.0030415231498834737, -2.1899872973354e-05, 0.01747099047329619, 0.34680694278815616, -0.015000730489202368, 0.002164558929805923, -0.0001606029612258108, 0.0007669372307236783, 0.01952211715336908, -0.015000730481959176, 0.13054455319888222, 0.0003415146571225209, 0.0014979305550323467, -6.553407269663292e-05, -0.00013817394062088758, 0.0021645589356996953, 0.0003415146530442585, 0.0007199263890353445, -1.1190959170245443e-05, 4.6020769435351753e-05, 0.003041523148440189, -0.0001606029622137173, 0.0014979305565923815, -1.119095899379853e-05, 0.0006172681524001778, -1.101898876437134e-05, -2.1899879870094635e-05, 0.0007669372295914318, -6.55340726877388e-05, 4.602076990839553e-05, -1.1018988374023122e-05, 0.0005120592404216513]"
1556684324085246824,,924,,1556684323,880037996,"""map""",,,,-335.089691162,2300.3034668,-199.331497192,,0.0304179863069,-0.0463311829708,-0.766927805555,0.63933547714,"[0.2646732972842751, 0.014397471494200521, 0.02006523030527256, -0.0002536435612100427, 0.0029654616305067184, -0.00016294120096021304, 0.01439747152287841, 0.33625960198393307, -0.01469387804273879, 0.002167243870867614, -0.00011273164266644833, 0.0012948979229653857, 0.020065230344326196, -0.01469387798910498, 0.132900493525167, 0.00022981280009954527, 0.0017930073892061659, -5.3843774415842894e-05, -0.0002536435592905781, 0.0021672438725487287, 0.00022981279970239082, 0.0007330460248627126, -1.5949105180052655e-05, 5.245887560616869e-05, 0.0029654616358945267, -0.0001127316396362377, 0.0017930073883651897, -1.5949105373346434e-05, 0.0006199526649629062, -6.967053061062416e-06, -0.00016294119863584705, 0.0012948979056013922, -5.384377350781676e-05, 5.245887492840374e-05, -6.967052946919168e-06, 0.0005289018476726786]"
1556684324607319204,,925,,1556684324,79360369,"""map""",,,,-335.588378906,2297.5690918,-199.174942017,,0.0300102272004,-0.0450922919817,-0.767547316016,0.638699568868,"[0.2564598780121541, 0.00989323149964505, 0.021705378688368956, -0.00027447411748755124, 0.0030559933745042266, -0.0003047610317796605, 0.009893231691450469, 0.32097202824620163, -0.014029857889984981, 0.002081432087900071, -3.473837698099399e-05, 0.0010406865155887855, 0.021705378694278882, -0.014029857970368112, 0.13433757883406947, 5.928301539827852e-05, 0.0020549837530229446, -1.0888684480105124e-05, -0.0002744741179230241, 0.002081432091148195, 5.928301919101278e-05, 0.0007593255254298671, -2.1212144722063878e-05, 5.271001399363842e-05, 0.003055993375557343, -3.473838230211378e-05, 0.002054983752558687, -2.1212145002555047e-05, 0.000608643345933699, -1.0126366589657703e-06, -0.0003047610380900091, 0.0010406865177889741, -1.0888685125000313e-05, 5.271001375117642e-05, -1.0126370537297569e-06, 0.000533553321995478]"
1556684324869699837,,926,,1556684324,479420482,"""map""",,,,-336.611602783,2292.04345703,-198.871398926,,0.0335120608115,-0.0443299698771,-0.768626641989,0.63727922871,"[0.2565027213714039, 0.016045068092756902, 0.023225541034429798, -0.00012016692365846602, 0.003072771229172495, -0.0001666545840617235, 0.016045068266983573, 0.3864258581434263, -0.014366293370931878, 0.002385448947976136, -7.377350754292158e-05, 0.002511287615830582, 0.023225541068697318, -0.014366293448735506, 0.15475426335122347, -0.0004160718655158351, 0.003210507070269485, -0.00016218094373611602, -0.00012016692073383876, 0.002385448945310585, -0.00041607186221043825, 0.0008297091544230797, -5.654134752205717e-05, 6.68921926038782e-05, 0.0030727712323752555, -7.377351420623198e-05, 0.00321050706798854, -5.6541348321419884e-05, 0.0006637703225190726, 1.5812881966130968e-06, -0.00016665457668738266, 0.0025112876107305213, -0.0001621809405346265, 6.68921928976298e-05, 1.5812885104863134e-06, 0.0005722968212569544]"
1556684325095232272,,927,,1556684324,679803271,"""map""",,,,-337.128692627,2289.29321289,-198.740310669,,0.0344086293334,-0.0436166058529,-0.769285098221,0.636485706579,"[0.3036328722346897, 0.025384275834900397, 0.028484694006602855, -8.421080993375977e-05, 0.0035998854448668007, 0.00034109247963030485, 0.025384275797629172, 0.4709593362517732, -0.020729252237882516, 0.0026434117812033095, -0.0003347591164231895, 0.0045780280649006825, 0.02848469404863635, -0.02072925218091983, 0.19244857831165996, -0.0012042443902412312, 0.005580959016769618, -0.00036375349138311825, -8.42108065556394e-05, 0.0026434117869822095, -0.0012042443850330557, 0.0008785640310984804, -9.952164267184173e-05, 8.372130739046369e-05, 0.0035998854462089844, -0.0003347591063307534, 0.005580959009867196, -9.952164291988465e-05, 0.0008379393933552111, -4.4401204126482944e-06, 0.0003410924704613721, 0.0045780280652230184, -0.00036375349286648674, 8.372130720776524e-05, -4.440120634729713e-06, 0.0006593886682474131]"
1556684325308300082,,928,,1556684324,979541913,"""map""",,,,-337.940307617,2285.01635742,-198.525634766,,0.0336544300082,-0.0446741599737,-0.770557772565,0.63491125637,"[0.2983523379719179, 0.018359058460742234, 0.03018872611870788, 1.406928589874584e-05, 0.00367602822100131, -0.0015908302341667718, 0.01835905847699241, 0.5128680356067163, -0.010462756109097537, 0.0026912014100507337, 0.0004217246738544558, 0.006904653375787691, 0.030188726088177825, -0.010462755998710204, 0.2485048995765857, 0.0013868704690278187, 0.00960130576878357, -0.00011295552412419454, 1.4069293610475798e-05, 0.0026912014123298238, 0.0013868704800751913, 0.0008886459977721347, 6.301550975215328e-05, 8.388752251723958e-05, 0.003676028214223225, 0.00042172467725242813, 0.009601305763696413, 6.301550854856593e-05, 0.001138615428124694, 1.5875973766552415e-05, -0.001590830232803994, 0.006904653377978998, -0.00011295553324749577, 8.388752199883677e-05, 1.5875973217935463e-05, 0.0007508560723825907]"
1556684325509850394,,929,,1556684325,185607079,"""map""",,,,-338.496582031,2282.19335938,-198.384384155,,0.0343827098929,-0.0441873683783,-0.771286206547,0.634021184585,"[0.3423236915655755, 0.02377674036037953, 0.03645679102317704, 4.424598310133567e-05, 0.0041791924691456745, -0.002152439323300392, 0.023776740034236552, 0.5587460450847688, -0.010417800891047903, 0.0029039543685148712, 0.000547036250578231, 0.007165966122081189, 0.036456790983657325, -0.010417800617903384, 0.25590789588710094, 0.003107414024156469, 0.010123227519608126, 0.00013580994152889895, 4.424598187357166e-05, 0.002903954374268926, 0.003107414021514546, 0.000838838541663575, 0.00017813246905566059, 8.707330343253398e-05, 0.004179192462757046, 0.0005470362736722009, 0.010123227519544252, 0.00017813246960246275, 0.0011833888839691876, 3.924188650955652e-05, -0.0021524393302525973, 0.007165966121595016, 0.00013580993448705978, 8.707330348963846e-05, 3.924188564674345e-05, 0.0007343431757584313]"
1556684325758446591,,930,,1556684325,382581521,"""map""",,,,-339.045501709,2279.29956055,-198.235092163,,0.0375336338614,-0.0434346808914,-0.771947151717,0.63308936997,"[0.2868503438262384, 0.02343151169168736, 0.027205671751170613, 0.00012575583640148978, 0.003716013047925828, -0.0026650203366350837, 0.02343151143033108, 0.4136849224911765, -0.0015871230118586848, 0.002954509642265602, 0.0005612242247003335, 0.004113647924557485, 0.027205671697108615, -0.0015871229507962328, 0.20359185498983184, 0.0043099893629423664, 0.007185407591212673, 0.0002062062375196569, 0.00012575582786847185, 0.0029545096463293318, 0.004309989359535006, 0.0009273430169874442, 0.0002463587875232944, 9.914242056798184e-05, 0.0037160130423804245, 0.0005612242335024159, 0.007185407586529084, 0.0002463587875631166, 0.0010129976250998036, 3.071405065096968e-05, -0.0026650203471052254, 0.0041136479225486085, 0.00020620623028643642, 9.91424197050794e-05, 3.071405022106552e-05, 0.0006854006953589969]"
1556684326010263746,,931,,1556684325,580834506,"""map""",,,,-339.609954834,2276.47485352,-198.110061646,,0.0380708037783,-0.0440776510513,-0.772291389896,0.632592872489,"[0.26153666910816953, 0.02633665962067226, 0.02073990400388047, -1.2122574185204163e-06, 0.003457769209929489, -0.002641976888094913, 0.026336659529284438, 0.37327134950846286, 0.001579860167149688, 0.003040144523812857, 0.0005705896088863364, 0.0025598172619403494, 0.02073990392867096, 0.0015798602164860346, 0.18452556693536462, 0.004162360894593579, 0.005133642805574918, 0.0002689026279708848, -1.2122660519687658e-06, 0.0030401445240311057, 0.0041623608954217866, 0.0009461872757682072, 0.00019383215777736863, 0.00010861031513428726, 0.0034577692064976795, 0.0005705896072024845, 0.005133642799408951, 0.00019383215679511211, 0.0008691749637427534, 2.8975521815886558e-05, -0.0026419768942252, 0.002559817259582821, 0.00026890262425097725, 0.00010861031469415494, 2.8975522227789685e-05, 0.0006543847520428152]"
1556684326312195059,,932,,1556684325,880792708,"""map""",,,,-340.438232422,2272.25561523,-197.942962646,,0.0396480305137,-0.0422453999637,-0.773104445609,0.631627197217,"[0.21830839360411572, 0.02515683062467061, 0.015644879772823136, -0.00010475287641443587, 0.0031791389848152677, -0.002268053592004865, 0.02515683071928173, 0.3059307007915909, 0.0004278357070529351, 0.002958632467714942, 0.00013338352676885496, 0.0006438893744537826, 0.015644879711945822, 0.0004278356851570091, 0.15112152761311404, 0.0028734998882027243, 0.002861681103451803, 0.00010115417266034968, -0.00010475288295468741, 0.00295863247273623, 0.002873499886965008, 0.0009501289460428073, 0.0001193883943100367, 9.868921911506061e-05, 0.003179138981232934, 0.00013338353128792475, 0.0028616811071701964, 0.00011938839526016442, 0.0007519067359151679, 2.096480243095179e-05, -0.002268053596790593, 0.0006438893727698073, 0.0001011541706017494, 9.8689219250547e-05, 2.0964802188798882e-05, 0.0006315830876991305]"
1556684326637560642,,933,,1556684326,187259519,"""map""",,,,-341.318115234,2267.94262695,-197.776290894,,0.0380441861073,-0.0400349119979,-0.77407511195,0.630680268435,"[0.20878064762499124, 0.02727301440924669, 0.013088010113336735, -0.00027737182831691235, 0.003104031562238146, -0.0019595422428431712, 0.027273014467935303, 0.29735200650716725, -9.630812128415403e-05, 0.003104279823778926, -1.4227439708354586e-05, 0.0005275367217623553, 0.013088010096370834, -9.630821217835541e-05, 0.13891452001738627, 0.0021553659495350294, 0.0018962778337477057, 1.8725413068748508e-06, -0.0002773718313735305, 0.0031042798258567096, 0.0021553659562694176, 0.0009778831445328724, 4.285351357342406e-05, 8.263737398093995e-05, 0.003104031561661353, -1.4227443138029236e-05, 0.0018962778348053824, 4.285351436185619e-05, 0.0007032606082113993, 7.503707563688352e-06, -0.001959542246568761, 0.0005275367210618709, 1.8725421661203144e-06, 8.263737423804722e-05, 7.503707055522006e-06, 0.0006040480337661062]"
1556684326962393918,,934,,1556684326,485871773,"""map""",,,,-342.228363037,2263.5402832,-197.620071411,,0.0381379102728,-0.0393862636087,-0.775200044547,0.629332264853,"[0.20189294740940414, 0.029385682745066633, 0.013682904136369077, -0.0002737451726815303, 0.003012560334237487, -0.001518121176464034, 0.029385682769361276, 0.30119448803971444, -0.0026638169075205343, 0.0030577647358206884, -8.828555521587895e-05, 0.0007760197626291683, 0.013682904157552373, -0.0026638169470481277, 0.13907146550319133, 0.001096501978952231, 0.00198319045785636, -6.995039468538274e-05, -0.0002737451689254598, 0.0030577647368682332, 0.0010965019852580327, 0.0009700554138965417, 9.511595758557491e-06, 8.112048826431001e-05, 0.0030125603339265206, -8.828556075372504e-05, 0.0019831904604247787, 9.511595266206436e-06, 0.0006800330930456037, 2.777438134975277e-06, -0.0015181211710196066, 0.0007760197599268414, -6.995039293896958e-05, 8.112048779760726e-05, 2.7774384596480308e-06, 0.0006240657311779254]"
1556684327280441725,,935,,1556684326,779359453,"""map""",,,,-343.134368896,2259.1574707,-197.46105957,,0.0342634447761,-0.0434205993802,-0.776209163807,0.62804452727,"[0.19216588732968773, 0.03445358463204987, 0.012606305986693121, -0.00027229315304404256, 0.002878522772760935, -0.0010894511948503576, 0.03445358458143434, 0.29880312331512954, -0.004626266800594244, 0.0028196777683527703, -0.00011431588044922407, 0.00095552520479627, 0.01260630600192065, -0.004626266775395982, 0.13594800084987066, 0.000532453086046126, 0.001979990638150866, -0.0001051181774867082, -0.00027229315992958667, 0.002819677766180598, 0.000532453082961888, 0.0009122786188954725, 1.1176572566027134e-05, 6.874522666416776e-05, 0.0028785227723071775, -0.0001143158715953827, 0.0019799906360476057, 1.117657412396948e-05, 0.0006800663287182961, -8.265979937962797e-06, -0.0010894512025457967, 0.0009555251939277619, -0.00010511817735203858, 6.874522660010114e-05, -8.265980172544534e-06, 0.0005843867244043662]"
1556684327575740596,,936,,1556684327,79737091,"""map""",,,,-344.081298828,2254.67407227,-197.24168396,,0.0369358195423,-0.0402909296406,-0.777580779079,0.626402830294,"[0.18349544136193166, 0.03946033336353664, 0.011919268236815097, -0.00017435792683989187, 0.002715265926511302, -0.001193270147960873, 0.03946033342251559, 0.3039511533330382, -0.0041243131588796335, 0.00258731089189032, -2.102844369500909e-05, 0.0009729111205480743, 0.01191926825766281, -0.004124313112662345, 0.1438614500165182, 0.0006729333594960344, 0.002280593073480293, -8.320460601893628e-05, -0.00017435792316626816, 0.002587310899635004, 0.0006729333607452938, 0.0008996991074943429, 2.4086996550789216e-05, 6.524909580131566e-05, 0.0027152659291155624, -2.1028446890413668e-05, 0.002280593075820047, 2.408699581160198e-05, 0.0007168128983572212, -6.397187822921291e-06, -0.0011932701433988548, 0.0009729111265665258, -8.320460470723048e-05, 6.524909575461848e-05, -6.397186817706977e-06, 0.0005913855383997514]"
